encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,1,0,0,1.9926,1
0,0,0,0,0,1,0,1,0,0,0,1.0444,1
0,1,0,0,1,0,0,1,1,1,0,1.4296,1
1,1,0,1,0,0,0,0,0,0,0,2.533343,1
1,0,0,1,0,0,0,1,0,1,0,1.90664,1
0,0,0,0,1,0,0,1,0,0,1,1.4296,1
0,1,0,0,0,0,1,0,0,1,0,2.533343,1
1,0,0,0,0,0,1,0,0,1,0,2.44445,1
0,0,0,0,0,1,0,1,0,1,0,1.0444,1
0,1,0,1,0,0,0,1,0,1,0,1.0444,1
1,0,0,0,0,0,1,1,0,0,0,1.9889,1
0,0,0,0,1,0,0,0,0,0,1,1.2222,1
0,0,0,0,0,1,0,1,1,1,0,1.6222,1
1,1,0,0,1,0,0,0,0,1,0,1.6222,1
1,0,0,0,1,0,0,0,1,0,1,2.348167,1
0,1,0,0,1,0,0,0,1,0,1,1.6222,1
0,0,0,0,0,0,1,0,1,0,0,1.8667,1
1,1,0,0,0,0,1,0,0,0,0,1.8667,1
1,1,0,0,1,0,0,0,0,0,0,1.7556,1
0,0,0,0,1,0,0,0,0,1,0,1.7556,1
