OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1.983607,1
1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1.87112,1
1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1.085714,0
1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1.623818,1
1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1.085714,0
1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1.085714,0
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.085714,0
1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1.085714,0
1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1.085714,0
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1.085714,0
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.590476,1
0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1.317471,0
1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1.317471,0
1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1.746043,1
1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1.317471,0
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.260329,0
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.896814,1
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1.6778,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.132271,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.646043,1
1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1.260329,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.124871,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.048681,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.073005,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.073005,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.523843,0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.885714,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1.842857,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.523843,0
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.919014,1
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1.919014,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.7333,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.919014,1
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.7333,1
