auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,1,0,0,0,1,0,0,0,0,0,2.202679,1
0,0,0,0,0,0,1,1,0,0,0,0,1.892952,1
0,0,0,0,0,0,0,1,0,0,0,0,2.048076,1
0,0,0,0,0,0,1,1,0,0,0,1,1.677971,1
0,0,1,0,1,0,1,0,0,0,0,1,2.048076,1
0,0,0,0,1,0,1,0,0,0,0,0,2.04512,1
0,0,1,0,0,0,1,1,1,1,0,0,0.981818,0
0,0,0,0,0,0,1,1,1,1,0,0,0.981818,0
0,0,0,0,1,0,1,0,1,0,0,0,0.981818,0
0,0,0,0,1,0,1,0,1,0,0,1,0.981818,0
1,1,0,1,1,0,1,0,0,1,0,0,0.939427,0
0,0,0,0,0,0,0,1,0,1,0,0,0.939427,0
1,0,0,0,0,0,0,1,0,1,0,0,1.981818,1
0,0,0,0,0,1,1,0,0,0,1,0,1.620241,0
1,0,0,0,0,0,1,0,0,0,1,0,1.030336,0
1,0,0,0,0,0,0,0,0,0,1,0,1.347514,0
1,0,1,0,1,0,1,0,0,0,1,0,1.030336,0
0,0,0,0,0,0,1,1,0,0,1,1,1.030336,0
0,0,1,0,0,0,1,0,0,0,1,0,1.030336,0
0,0,0,0,0,0,1,0,0,0,1,0,1.030336,0
0,0,1,0,0,0,0,1,0,0,1,0,1.030336,0
0,0,0,0,0,0,1,1,0,0,1,0,1.620241,0
0,0,0,0,0,0,0,1,0,0,1,0,1.030336,0
0,0,0,0,0,0,0,0,0,1,0,0,1.276745,0
0,0,0,0,0,0,1,0,0,0,0,0,1.915118,1
0,0,0,0,0,0,1,0,0,0,0,1,1.915118,1
0,0,0,0,0,0,0,0,0,0,0,1,1.276745,0
0,0,0,0,0,0,1,0,0,1,0,0,1.276745,0
1,0,0,0,0,1,0,1,0,1,1,0,1.471723,0
1,0,0,0,1,0,0,0,0,0,0,1,1.301055,0
1,0,0,0,0,0,0,0,0,0,0,1,1.301055,0
1,0,1,0,0,0,0,0,0,0,0,0,1.301055,0
1,0,0,0,0,0,1,1,0,0,1,0,1.913142,1
1,0,0,0,0,0,0,0,0,1,1,0,1.913142,1
1,0,0,0,0,0,0,1,0,0,1,0,1.913142,1
1,0,0,1,0,0,1,1,0,0,1,0,1.913142,1
1,0,0,0,0,0,0,1,0,0,0,0,1.301055,0
0,0,0,0,0,1,1,0,0,0,0,0,1.653541,0
1,0,0,0,0,1,0,0,0,0,0,0,1.369664,0
1,0,0,0,0,1,0,0,0,0,1,0,1.369664,0
0,0,1,0,0,1,1,0,0,0,0,0,1.653541,0
1,0,0,0,1,1,0,0,0,0,1,0,1.369664,0
0,0,0,0,0,1,1,0,1,0,1,0,1.369664,0
1,0,0,0,0,1,0,1,1,1,1,0,1.369664,0
1,1,0,0,0,0,0,0,0,0,1,0,1.85555,1
1,1,0,0,0,0,0,0,0,0,1,1,1.638373,0
1,0,0,0,0,0,0,0,0,1,0,1,1.638373,0
1,0,0,1,1,0,1,1,0,0,1,0,1.638373,0
1,0,0,0,0,0,1,1,0,1,1,0,1.638373,0
0,0,0,0,0,0,0,1,0,1,1,0,1.573782,0
0,0,0,0,0,0,0,1,0,1,1,1,1.573782,0
0,0,0,0,0,0,1,1,0,1,1,0,1.573782,0
0,1,0,0,0,0,0,1,0,1,1,0,1.573782,0
0,0,0,0,0,1,0,1,0,0,1,0,1.573782,0
0,0,0,0,1,1,0,0,0,0,0,0,1.573782,0
1,1,0,1,0,0,1,0,0,0,1,0,1.709091,1
1,0,1,0,0,0,1,1,0,0,1,1,1.709091,1
1,0,1,0,0,0,0,0,0,0,1,1,1.709091,1
1,0,0,0,0,0,0,0,0,1,0,0,1.709091,1
0,0,0,1,0,0,1,0,0,0,0,0,1.6667,0
0,0,0,0,1,0,0,1,0,0,0,1,1.6667,0
0,0,0,0,1,0,1,0,0,0,0,1,1.6667,0
0,0,0,0,0,0,0,0,0,1,0,1,1.6667,1
0,0,1,0,0,0,0,1,0,0,0,0,1.6667,0
0,0,1,0,0,0,0,0,0,0,0,0,1.837368,1
