iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,2.518006,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.514114,0
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.03988,0
1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,90,1.714817,1
1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,90,0.867303,0
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.497991,0
0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,90,1.253039,0
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,90,1.577767,0
0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,90,1.026218,0
0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,90,1.034335,0
1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,90,1.056555,0
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,90,0.606027,0
0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,90,1.123255,0
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,90,1.840909,1
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,0.830336,0
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,90,2.250845,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,2.360271,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,1.896459,1
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,90,2.031642,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.456555,0
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.316765,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,2.080127,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.345455,1
1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,90,1.305073,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,2.087527,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,90,1.751482,1
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.886891,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,90,1.886891,1
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.990909,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.015168,1
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.990909,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.937368,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,1.937368,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.937368,1
