iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.61
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,90,1.92
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.78
0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.83
1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,10,2.05
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,1.8
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.61
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,10,1.86
0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.65
0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.75
0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,10,1.84
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,90,1.97
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,1.85
0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,90,2.0
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.77
0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,10,2.67
0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.75
1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.84
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,10,1.71
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,2.07
0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,90,4.957183145532799
0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,10,4.952647249852179
0,1,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,10,4.957343505960291
1,1,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0,90,4.951663593741799
0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,90,4.952173225842446
0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,10,4.953190107572325
0,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1,10,4.955636762245284
