encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,1,0,0,0,0,1,0,0,0,2.512719,1
0,1,0,0,1,0,0,1,1,0,1,2.0778,1
1,0,0,0,0,0,1,1,0,0,0,2.1578,1
1,1,0,0,1,0,0,0,0,0,0,2.18335,1
1,0,0,1,0,0,0,1,0,1,0,1.603733,1
0,1,0,1,0,0,0,1,1,1,0,2.2278,1
0,1,0,0,1,0,0,1,1,1,0,2.352804,1
0,1,0,0,1,0,0,0,0,0,0,2.1286,1
0,0,0,0,1,0,0,1,1,0,1,1.563,1
0,1,0,0,0,1,0,1,0,1,0,1.088933,1
1,1,0,0,0,1,0,0,0,0,0,2.473353,1
1,0,0,0,0,0,1,0,0,1,0,1.966683,1
0,0,0,0,1,0,0,0,1,0,0,1.62225,1
1,0,0,0,1,0,0,0,1,0,0,1.900017,1
0,1,0,0,1,0,0,0,0,0,1,1.300033,1
0,1,0,0,1,0,0,1,1,1,1,1.6889,1
