NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,0,0,0,0,1,0,0,8,160,0,2.88002,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,1,2.88002,1
1,1,0,0,0,1,0,0,0,1,1,1,0,8,160,0,2.222233,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,1,2.222233,1
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,1,2.88335,1
0,0,1,1,1,0,0,0,0,1,0,1,0,8,8,1,1.599967,1
1,1,0,0,0,0,1,0,0,1,0,0,0,48,8,0,1.599967,1
0,0,1,1,0,0,1,0,0,1,0,0,0,22,160,0,1.599967,1
0,0,0,0,1,1,0,0,0,0,0,0,1,22,320,0,1.599967,1
0,0,0,1,0,0,1,0,0,0,0,0,0,44,320,0,1.599967,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,2.200033,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,0,2.200033,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,2.200033,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,0,2.200033,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,320,0,2.200033,1
