encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,0,1,1.248133,1
0,1,0,0,1,0,0,0,0,0,0,1.548133,1
0,0,0,0,1,0,0,0,1,0,0,0.777733,0
0,0,0,0,1,0,0,0,0,0,0,1.248133,1
1,1,0,0,1,0,0,0,0,0,0,2.14921,1
1,0,0,0,1,0,0,0,1,0,0,2.413883,1
0,0,0,0,0,1,0,1,1,1,0,0.777733,0
0,0,0,0,0,1,0,0,1,0,0,1.911093,1
1,0,0,1,0,0,0,0,1,1,0,2.24445,1
0,1,0,0,1,0,0,0,0,0,1,0.777733,1
1,0,0,0,1,0,0,0,1,0,1,1.55555,1
1,1,0,0,1,0,0,0,0,0,1,1.288883,1
0,0,0,0,1,0,0,0,0,1,0,2.211117,1
0,0,0,0,0,1,0,0,0,0,0,1.874067,1
0,1,0,0,1,0,0,0,1,0,1,1.722217,1
0,1,0,0,0,1,0,0,0,0,0,1.433333,1
0,0,0,1,0,0,0,1,1,1,0,1.433333,1
1,0,0,0,0,0,1,0,0,1,0,1.911133,1
1,0,0,0,0,0,1,0,1,0,0,1.7111,1
0,1,0,0,1,0,0,1,1,0,1,1.966683,1
1,0,1,0,0,0,0,0,0,1,0,1.722267,1
0,1,0,0,0,0,1,0,0,1,0,1.722267,1
