NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,1,1,0,0,0,0,0,1,0,8,320,0,2.896289,1
0,0,0,0,0,0,1,0,0,0,0,1,1,8,160,0,2.896289,1
0,0,0,1,0,0,0,0,0,1,1,1,0,22,160,0,1.740733,1
1,1,1,0,1,1,0,0,0,1,0,1,0,44,320,0,1.3556,1
1,0,1,1,1,0,0,0,0,1,0,1,0,44,8,0,1.3556,1
1,0,1,1,0,1,1,0,0,0,0,1,0,44,320,0,1.3556,1
1,0,0,0,0,0,0,1,0,1,0,0,1,44,8,0,1.3556,1
1,0,1,0,1,0,0,0,0,1,0,1,1,48,8,0,1.3556,1
1,0,1,0,0,0,0,1,0,1,0,0,1,44,8,0,1.3556,1
0,0,1,1,0,0,0,0,1,0,0,0,0,48,320,0,1.3556,1
1,0,1,0,0,1,0,0,1,1,0,1,1,8,160,0,2.688875,1
1,0,1,0,0,1,0,0,1,1,0,1,1,8,320,0,2.688875,1
0,1,0,0,0,0,0,1,0,0,0,0,0,22,320,0,1.5333,1
1,0,1,1,0,0,0,0,0,1,1,1,0,22,8,1,1.9222,1
0,0,0,1,0,0,0,0,0,1,1,0,0,8,320,0,1.7111,1
1,0,1,0,1,1,0,0,0,1,0,1,1,8,320,0,2.474067,1
0,0,0,1,0,0,0,0,1,1,0,1,0,22,8,0,2.07775,1
1,0,0,0,0,1,1,0,0,1,0,1,1,8,320,0,2.25555,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,160,0,2.25555,1
1,0,1,0,0,1,1,0,0,0,0,1,1,8,320,0,2.0667,1
