auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,0,1,0,0,0,1,1,1,0.730114,0
0,0,0,0,0,1,1,0,0,0,1,0,0.730114,0
0,0,0,0,0,1,0,1,0,0,1,0,0.730114,0
1,0,0,0,0,0,0,1,0,0,1,0,2.074581,1
1,0,0,0,0,0,1,0,0,1,1,0,0.730114,0
0,0,0,0,0,0,0,1,0,0,1,0,0.730114,0
0,0,0,0,0,0,1,0,0,0,0,0,1.325386,0
0,0,0,0,0,1,0,0,0,0,0,0,0.730114,0
0,0,0,1,0,0,1,0,0,0,0,0,1.848681,1
0,0,0,1,1,0,0,1,0,1,0,1,1.325386,0
1,0,1,1,0,1,0,0,0,0,0,0,1.339671,0
1,0,0,0,1,0,1,0,0,1,1,0,1.339671,0
1,0,0,0,0,0,0,0,0,1,0,0,2.113489,1
1,0,0,1,0,0,0,1,0,1,0,1,2.004248,1
1,0,0,1,0,0,1,0,0,1,1,1,1.98729,1
1,0,0,1,0,0,0,0,0,0,0,0,2.178571,1
1,1,1,1,0,0,1,0,0,1,0,1,2.280438,1
1,0,0,1,0,0,1,0,0,1,0,1,2.327004,1
0,0,0,1,0,0,0,0,0,0,0,0,1.349229,0
0,1,0,0,0,0,1,0,0,0,0,0,1.349229,0
0,0,1,0,0,0,1,0,0,0,0,0,1.349229,0
0,0,0,1,1,0,0,1,0,1,0,0,1.349229,0
1,0,0,0,0,0,1,0,0,0,1,1,1.8111,1
1,0,0,1,0,0,0,0,0,1,0,0,1.798407,1
1,0,0,0,0,0,1,0,0,1,0,0,1.558686,0
1,1,0,1,0,0,0,0,0,1,1,1,2.141264,1
1,0,0,0,0,0,1,0,0,0,0,0,1.558686,0
1,0,0,0,0,0,0,0,0,1,1,0,1.634943,1
0,0,0,0,1,0,1,0,0,0,0,0,1.634943,0
0,0,0,0,1,0,0,0,0,0,0,0,1.634943,0
0,0,0,1,0,0,0,1,0,0,0,0,1.765107,1
0,0,0,1,0,0,0,0,0,1,0,0,1.4667,0
0,0,0,1,0,0,0,0,0,0,0,1,1.4667,0
1,0,0,1,0,0,0,0,0,0,0,1,1.4667,0
0,0,0,1,0,0,0,1,0,1,0,0,1.4667,0
1,1,1,1,0,0,1,0,0,1,0,0,2.009557,1
1,1,0,1,0,0,0,0,0,0,0,0,2.009557,1
1,1,0,1,0,0,0,0,0,0,0,1,2.009557,1
1,1,0,1,1,0,0,0,0,0,0,1,2.009557,1
1,1,0,1,0,0,0,1,0,1,0,1,2.009557,1
1,1,0,0,0,0,0,0,0,0,0,0,2.009557,1
1,1,1,1,1,0,0,1,0,0,0,1,2.009557,1
