encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,1,0,0,0,1,0,0,0,5.34
1,0,0,0,1,0,0,0,1,0,1,2.26
0,1,0,1,0,0,0,0,0,0,0,4.05
0,1,0,1,0,0,0,0,0,1,0,18.09
1,1,0,0,1,0,0,1,1,1,0,5.34
1,0,0,0,1,0,0,1,0,1,0,33.45
1,0,0,0,0,0,1,1,0,0,0,2.25
0,0,0,0,1,0,0,1,1,0,1,2.35
1,1,0,0,0,1,0,0,1,0,0,2.75
0,0,0,0,0,1,0,1,0,1,0,2.42
0,0,1,1,1,0,1,0,0,0,0,45.87527162484853
0,0,1,0,0,0,0,1,1,0,1,45.873570686929355
1,0,0,1,1,1,0,1,0,1,0,45.87812487921319
1,1,0,0,0,0,1,1,1,0,1,45.87760096325886
0,1,0,1,0,0,1,0,0,1,0,45.874954728411986
1,1,1,0,0,0,0,1,0,1,1,45.87240187154214
0,1,0,0,0,0,0,0,1,1,1,45.873487043284534
1,0,0,0,0,1,1,1,0,1,1,45.871481694717296
1,0,1,1,1,0,0,1,1,1,0,45.875841118424894
1,1,0,1,1,0,0,1,1,0,0,45.87789034087851
1,1,0,0,1,0,0,1,1,0,1,22.55
1,0,1,0,1,0,1,0,1,0,1,45.87867876113373
0,1,0,1,0,0,1,0,0,1,1,45.878971381418474
1,1,1,0,0,1,1,0,0,0,1,45.87642456649208
0,1,0,1,1,0,1,1,0,0,1,45.875763910791996
1,0,1,0,1,1,0,1,0,1,0,45.8780104650911
1,0,0,1,1,1,1,1,1,1,0,45.87263994673517
1,1,1,1,1,0,0,0,0,1,0,45.87512392001213
1,0,1,1,1,0,1,0,1,1,1,45.871911798360294
0,1,0,1,0,0,0,1,0,0,0,2.28
0,0,0,1,0,0,0,1,0,0,0,4.03
1,0,0,1,1,0,0,1,0,0,0,45.8713409319485
1,0,1,0,1,1,0,0,1,0,1,45.87404980243341
0,0,0,0,1,0,0,1,0,0,0,3.95
0,0,0,0,1,0,0,1,1,0,0,5.35
0,0,1,0,1,0,0,1,1,1,0,45.87386548749457
1,0,0,0,0,0,0,1,0,0,0,45.873734033164105
0,1,0,0,0,1,0,0,1,0,1,45.87275293980784
1,0,0,0,0,0,1,1,0,1,1,45.87632420947207
1,0,0,0,0,1,1,1,0,0,0,45.87457792992692
0,0,0,0,0,1,0,0,0,1,1,45.87111309620566
0,1,1,0,0,0,0,0,1,1,0,7.13
1,1,1,0,1,1,1,0,1,1,1,45.87708106226276
0,0,0,0,1,0,1,1,0,1,1,45.87304455805445
1,0,0,0,0,1,0,1,0,0,1,45.876597279580814
1,1,0,0,0,1,0,0,1,0,1,45.87690509037558
0,1,1,0,1,0,0,1,1,0,0,45.87674267996711
0,0,0,1,0,0,0,1,0,0,1,45.871991671386134
0,0,0,1,0,0,1,1,0,0,0,45.87723106339923
1,0,0,0,0,1,0,1,0,1,0,33.35
0,1,0,1,0,1,0,1,1,0,1,45.87394274272563
1,0,0,0,1,0,0,0,0,0,0,5.34
0,1,0,1,0,0,0,1,0,0,1,45.87570602874618
0,0,1,0,1,0,0,0,0,0,0,45.87456692893646
1,1,0,0,1,0,0,0,1,1,0,5.65
0,1,0,1,0,0,0,1,0,1,0,2.76
0,0,0,1,0,0,0,1,0,1,1,45.877693943900084
0,1,0,1,0,0,0,0,0,0,1,45.87446348738756
0,1,1,0,0,0,1,1,0,0,1,45.875530874070115
0,1,0,1,0,0,0,0,1,1,0,4.22
0,1,0,0,1,0,0,1,1,0,1,2.25
0,0,0,1,0,0,0,0,0,1,0,2.77
1,1,0,0,1,1,0,0,1,0,1,45.876409883197084
1,0,0,1,0,0,0,0,0,0,1,45.878808852406095
0,0,0,0,1,0,0,0,1,1,0,5.37
0,0,1,0,0,0,0,1,0,0,0,4.12
0,0,0,0,1,0,0,1,1,1,0,5.29
1,1,0,0,1,0,0,1,0,0,0,5.29
0,0,0,0,0,1,0,0,1,0,0,2.24
1,0,0,0,0,0,0,0,1,0,1,45.875960723553725
0,0,0,0,0,0,1,1,0,0,0,41.71
1,0,1,1,0,0,0,1,0,0,1,45.8781157550404
0,1,0,0,1,0,1,0,0,0,0,45.875040761761944
0,1,0,1,0,0,0,1,1,0,0,21.02
0,0,0,1,0,1,0,1,0,0,0,45.874190135903255
1,1,0,0,0,0,1,1,0,0,0,3.98
0,0,0,0,1,0,0,1,0,0,1,2.24
0,0,0,0,0,0,0,1,1,1,1,45.872902142503214
0,1,0,0,1,0,0,0,1,0,1,2.19
1,0,0,1,1,0,0,1,0,1,0,45.87834197042856
0,1,0,0,0,0,0,1,0,1,1,45.87563960000975
0,0,0,1,0,0,0,1,0,1,0,44.66
0,0,0,1,0,0,1,1,0,0,1,45.87176722006559
1,0,0,0,1,0,0,0,1,0,0,2.22
0,0,0,1,1,0,0,1,0,0,0,45.876441030666655
0,0,1,0,1,0,0,1,0,0,1,45.87258596970762
0,0,0,0,0,0,0,1,1,0,0,45.8754809525835
0,1,0,1,1,1,0,0,1,0,0,45.87777033281983
1,0,1,0,0,0,1,1,0,0,0,45.872571214073986
1,1,0,1,0,1,1,0,1,0,0,45.875855887303054
