iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,90,0.800022,0
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,0.800022,0
0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,90,0.800022,0
0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,90,0.933311,0
0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.066656,0
0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,90,0.800022,0
0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,90,0.800022,0
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.39046,1
0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,0.800022,0
0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,90,1.777761,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.166656,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,90,0.999956,0
0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,90,0.777733,0
0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,0.999956,0
0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,90,0.999956,0
0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,90,0.777733,0
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.994444,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,2.25925,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.922208,1
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.999994,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,90,2.088884,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,2.038894,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.177776,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.377778,0
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,2.066669,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,90,1.755561,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.755561,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,1.877772,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.0,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,1.822211,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,1.622189,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.6889,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.855572,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,90,1.688911,1
