OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,2.178298,1
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1.063514,0
0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1.063514,0
1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1.063514,0
0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1.063514,0
1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1.063514,0
1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,1.063514,0
1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1.063514,0
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1.063514,0
1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1.063514,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.361871,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.421404,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.625386,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.478089,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.625386,0
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1.625386,0
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.361871,0
0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1.361871,0
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.250771,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.734943,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.039157,1
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.410304,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,2.031757,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.580986,0
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.580986,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1.580986,0
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2.243371,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.9,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2.065057,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.790443,1
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1.9111,1
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2.063464,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.9111,1
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1.9111,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.9111,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.9111,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.787257,0
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.787257,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.787257,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1.787257,1
0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.787257,0
