auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,0,0,1,0,0,0,1,0,1.411133,0
0,0,0,0,0,0,0,0,0,0,1,0,1.1556,0
0,0,0,0,0,0,1,1,0,0,1,0,1.411133,0
0,1,1,1,1,0,1,1,0,0,1,0,1.1556,0
0,1,0,0,0,0,0,1,0,1,1,0,1.1556,0
0,1,0,0,0,0,0,0,0,1,1,0,1.1556,0
0,1,0,0,0,0,0,0,0,0,1,0,1.1556,0
0,1,1,1,0,0,0,1,1,0,1,0,1.1556,0
0,1,1,0,1,0,0,1,1,0,1,0,1.1556,0
0,1,0,1,0,0,0,1,1,0,1,0,1.1556,0
0,1,1,0,0,1,0,0,0,0,0,0,1.2333,0
0,1,0,1,1,1,1,0,0,0,1,0,1.2333,0
0,1,1,1,1,1,1,0,0,0,0,0,1.2333,0
1,0,1,1,1,1,1,0,0,0,1,0,1.2333,0
0,0,0,0,0,1,0,0,0,0,0,0,1.2333,0
0,0,0,0,0,1,0,0,0,0,1,0,1.2333,0
0,0,0,0,0,1,1,0,0,0,1,0,1.2333,0
0,0,1,0,0,1,0,0,0,0,1,0,1.2333,0
0,0,0,1,0,1,0,0,0,0,1,0,1.2333,0
1,0,1,0,0,1,0,0,0,0,1,0,1.7148,0
0,0,0,0,0,0,1,1,0,1,1,0,1.2889,0
0,0,0,0,1,0,1,0,0,0,0,0,1.9278,1
1,0,0,0,0,0,1,0,0,0,1,1,1.2889,0
0,0,0,0,0,0,1,0,0,0,0,1,1.43335,0
0,0,1,0,0,0,1,1,0,0,1,0,1.2889,0
1,0,0,0,0,0,0,1,0,0,1,0,2.09445,1
0,0,0,0,0,0,1,0,0,0,0,0,2.016675,1
1,0,0,0,0,0,1,0,0,0,0,1,1.2778,0
0,0,1,0,0,0,0,0,0,0,0,1,1.929633,1
1,0,0,0,0,0,1,0,0,0,0,0,1.2778,0
0,0,0,0,1,0,1,0,0,0,0,1,1.807433,1
1,0,0,0,0,1,1,0,0,0,1,0,1.55555,0
1,0,1,0,0,1,0,1,0,0,0,0,1.55555,0
0,0,0,1,0,0,1,0,0,0,0,0,1.85555,1
0,0,0,0,1,0,0,0,0,0,0,0,1.72225,0
0,0,1,0,1,0,1,0,0,0,0,1,1.4667,0
0,1,1,0,0,0,1,0,0,0,0,0,1.4667,0
0,0,1,1,0,0,0,0,0,0,0,1,1.85555,1
0,0,1,0,1,0,0,0,0,0,0,0,1.4667,0
1,0,0,0,0,1,0,0,0,0,1,0,1.4333,0
1,0,0,1,0,1,0,1,0,0,1,0,1.4333,0
1,1,0,1,0,0,1,0,0,0,1,0,2.122225,1
1,0,1,0,0,0,0,0,0,0,0,0,1.962967,1
1,0,0,0,0,0,0,0,0,0,1,0,1.962967,1
1,0,0,0,0,0,0,0,0,0,0,0,1.962967,1
0,0,1,0,0,0,0,0,0,0,0,0,1.8111,1
0,0,1,1,0,0,0,1,0,0,0,1,1.7444,1
1,0,0,1,0,0,0,0,0,0,0,0,1.9111,1
0,0,1,0,0,0,1,0,0,0,0,0,1.7444,1
0,0,0,0,0,0,0,1,0,0,0,1,1.7444,0
0,0,1,0,0,0,0,1,0,0,0,0,1.7444,1
1,1,0,1,0,0,0,0,0,0,1,1,1.8889,1
1,0,0,0,1,0,0,0,0,0,0,1,1.7778,1
1,0,0,0,0,0,1,0,0,0,1,0,1.7778,1
1,0,1,0,0,0,0,1,0,0,0,0,1.7778,1
1,1,1,0,0,0,0,1,0,1,0,1,1.7,0
1,1,0,1,0,0,0,0,0,0,0,0,1.7,0
1,1,0,0,0,0,0,0,0,0,1,0,1.7,0
1,1,0,0,0,0,0,0,0,0,0,1,1.7,0
1,1,1,0,0,0,0,0,0,0,0,0,1.7,0
1,1,0,0,0,0,0,0,0,0,1,1,1.7,0
1,1,1,0,0,0,0,1,0,1,0,0,1.7,0
1,0,0,0,1,0,0,0,0,0,1,0,1.7,0
