encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.138875,1
0,0,0,0,1,0,0,0,1,0,0,2.083325,1
0,1,0,1,0,0,0,1,0,0,0,2.299983,1
0,0,0,0,0,1,0,0,0,1,0,1.2,1
0,0,0,0,1,0,0,0,1,0,1,2.35555,1
0,0,0,0,0,1,0,0,1,1,0,1.481467,1
0,1,0,0,1,0,0,1,1,0,1,2.12888,1
0,0,0,0,1,0,0,1,1,0,1,1.2,1
0,0,1,0,0,0,0,0,0,0,0,1.2,1
0,1,0,1,0,0,0,0,1,1,0,1.2,1
0,0,0,0,1,0,0,0,0,0,1,2.1111,1
1,1,0,1,0,0,0,0,0,0,0,2.5111,1
1,0,0,0,1,0,0,0,1,0,1,2.081467,1
1,0,0,0,1,0,0,0,1,0,0,2.340733,1
0,1,0,0,1,0,0,0,0,0,0,2.340733,1
0,1,0,1,0,0,0,1,1,1,0,1.6889,1
1,0,0,0,0,0,1,0,1,0,0,2.0,1
0,1,0,0,1,0,0,1,1,1,1,2.0,1
0,1,0,0,1,0,0,0,1,0,1,2.0,1
0,0,0,0,1,0,0,0,0,1,0,2.0,1
