auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,1,0,0,0,0,0,0,0,0,5.91
1,0,0,0,0,0,1,0,0,0,0,0,5.91
0,0,0,0,0,1,0,1,0,0,0,0,8.92
0,0,0,0,0,1,0,0,1,0,1,0,15.66
1,0,0,0,0,0,0,0,0,0,0,0,5.92
1,0,0,1,1,0,0,0,0,0,0,0,5.93
1,0,0,0,0,1,0,1,0,0,1,0,8.92
0,0,0,1,0,0,0,0,0,0,0,1,5.92
1,0,0,0,0,1,0,0,0,0,0,0,8.91
0,0,0,0,0,0,1,1,0,0,0,0,5.9
0,0,0,0,0,0,0,0,0,1,0,0,5.92
1,0,0,0,0,0,0,1,0,0,0,0,5.96
0,0,0,1,0,0,0,1,0,1,0,0,5.94
1,0,0,0,0,0,0,0,0,1,0,1,5.92
0,0,0,0,0,0,1,0,0,0,0,0,5.85
0,0,0,1,0,0,1,1,0,1,1,0,5.87
0,0,0,0,0,1,0,0,1,0,0,0,15.49
0,0,1,0,0,0,1,1,0,1,1,0,5.86
1,0,0,0,1,1,0,0,0,0,1,0,8.91
1,0,0,1,0,0,1,1,1,1,0,0,9.57
1,1,0,0,0,0,1,0,0,1,1,0,7.09
1,1,1,0,0,0,0,1,0,1,0,0,7.19
1,0,0,1,0,0,0,1,0,1,1,0,5.94
1,0,0,1,1,0,0,0,0,0,0,0,5.93
1,1,0,1,1,0,0,0,0,0,0,1,7.15
1,1,0,0,0,0,0,1,0,1,0,1,7.18
1,1,0,1,0,0,0,0,0,1,1,1,7.2
1,1,0,1,0,0,0,1,0,1,0,0,7.18
1,1,0,1,0,0,0,1,0,1,0,1,7.17
1,0,0,1,0,0,0,1,0,1,0,1,5.92
0,0,1,1,0,0,1,1,0,1,1,0,5.87
1,0,0,0,1,0,0,0,0,1,0,0,5.9
0,0,0,1,0,0,1,1,0,1,0,1,503.5689440520444
1,0,0,1,0,0,0,0,0,1,1,0,503.5659378296959
1,0,0,1,0,0,0,1,0,0,0,1,503.56389663315923
1,0,1,0,0,0,0,0,0,1,0,1,503.564219251381
0,1,0,1,0,0,1,1,0,1,1,0,503.56308121607805
0,0,0,1,0,0,1,0,0,0,0,0,5.88
0,1,0,1,0,0,1,1,0,0,1,0,503.56555769824297
0,0,1,0,0,1,1,1,0,1,1,0,503.5662011330365
1,0,0,0,0,0,1,1,1,1,1,0,9.65
0,0,1,0,0,0,0,1,0,1,0,1,503.56210288786633
0,1,0,1,0,0,0,1,1,1,0,1,503.56758837159276
1,0,0,0,0,0,0,1,0,1,0,1,503.56222194640105
1,0,0,1,0,0,0,0,0,1,0,1,503.5649729838265
0,1,1,0,1,0,0,1,0,0,0,0,7.14
0,0,0,0,1,0,1,1,0,1,1,0,503.56542176079324
1,0,0,0,0,0,1,1,0,0,0,0,503.56577146595464
0,0,0,1,0,0,0,0,0,1,0,1,503.5621972638314
1,0,0,0,0,0,0,0,0,0,0,1,5.93
0,0,0,0,0,0,1,1,1,0,0,0,9.65
0,0,0,1,0,0,0,1,0,0,0,0,5.91
0,0,0,1,0,0,1,0,0,0,1,0,503.5648213842114
1,0,0,0,0,0,1,0,0,0,1,0,5.9
1,0,0,0,0,0,0,0,1,1,0,1,503.56281656471924
1,0,0,0,0,1,1,0,0,1,1,1,503.5634479535952
0,0,1,0,0,0,1,1,0,0,0,0,503.5676476334776
0,0,0,1,1,0,0,0,0,0,1,0,503.5659286606798
0,0,0,1,0,0,0,0,1,0,0,0,9.54
1,1,0,1,1,0,0,0,0,0,0,0,503.56688823645516
1,1,1,1,0,0,0,1,0,1,0,1,503.5663431093071
1,0,0,1,0,0,0,0,0,0,1,0,5.96
0,0,0,1,0,0,0,1,0,0,0,1,5.89
0,0,0,0,0,0,1,0,0,1,0,1,503.5667693147442
0,0,0,0,0,0,0,0,0,1,0,1,5.95
1,0,0,0,0,0,0,0,0,1,1,1,5.9
0,0,0,0,0,0,0,0,0,1,1,0,5.91
0,0,0,1,0,0,1,1,0,1,0,0,503.5660310273907
0,0,0,0,0,1,1,1,0,1,1,0,503.5622276991003
0,0,0,1,1,0,1,0,0,0,0,0,503.56349162867843
0,0,0,0,0,1,1,1,0,0,0,0,503.5640011675564
1,0,1,0,1,0,1,0,0,1,1,0,503.5610534347681
0,0,1,1,0,0,1,1,0,0,1,0,503.5642586494467
0,0,0,0,0,0,1,1,1,0,0,1,503.56173450032867
0,1,0,1,0,0,1,1,0,0,0,0,503.5627093363486
0,0,0,1,0,0,0,1,0,1,0,1,503.5664782501168
1,0,0,1,0,0,1,1,0,1,1,0,503.56627238538204
0,0,0,1,0,1,0,1,0,1,1,0,503.56762879158305
1,1,0,0,1,0,0,0,0,1,0,1,503.56788881734855
0,0,0,1,1,0,1,0,0,0,1,0,503.5611741314695
1,0,0,0,1,0,0,0,0,1,0,1,503.56764130340537
1,1,0,0,0,0,1,0,0,0,0,0,503.56634546000026
0,0,0,0,0,0,1,0,0,0,1,1,5.9
1,1,0,0,0,0,0,0,0,0,0,0,7.15
0,0,0,1,0,0,0,0,0,1,1,1,503.56521586942443
0,0,0,1,0,0,0,1,0,1,1,1,503.5636240539938
1,0,0,1,0,0,1,0,1,0,1,0,503.5665540694023
0,0,1,1,0,0,0,0,0,1,0,0,5.9
0,0,0,1,0,0,0,1,0,1,1,0,5.91
0,0,0,1,0,0,0,0,0,1,1,0,5.88
