OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.1222,0
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,2.062933,1
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.09556,1
1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,2.062933,1
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.8278,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.6222,1
1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1.1222,0
0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1.1222,0
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1.1222,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.1222,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.07775,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.3722,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.320367,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.3722,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.320367,1
0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.3722,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.5556,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.5556,1
0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1.5556,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.5556,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.7833,1
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.7833,1
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1.7833,1
