auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,1,0,0,0,1,0,1,1,0,0,1.83
0,0,0,0,1,0,1,0,1,0,0,0,1.87
1,0,1,0,1,0,1,1,1,1,0,1,1.88
1,1,1,0,0,0,0,1,0,1,0,1,1.94
1,1,1,0,0,0,0,1,0,1,0,0,1.94
1,1,1,1,1,0,0,1,0,0,0,1,2.13
1,1,1,1,1,0,0,0,0,0,0,1,2.13
0,0,1,0,0,1,0,0,0,0,0,0,2.4
1,1,1,0,1,0,1,1,1,1,0,1,3.77
1,1,1,1,1,0,1,1,1,1,0,0,3.98
1,0,1,1,1,1,0,1,1,0,1,0,8.18
0,1,1,0,0,1,0,0,0,0,0,0,17.8
1,1,0,0,0,1,1,0,1,0,1,0,27.74
1,1,1,1,1,1,1,0,1,1,1,0,28.41
1,1,1,1,1,1,0,1,1,0,1,0,28.41
0,1,1,1,0,1,1,1,1,0,0,0,29.17
0,1,1,1,0,1,1,1,1,0,1,0,29.29
0,1,1,1,1,1,0,1,1,1,0,1,29.62
0,1,1,1,1,1,0,1,1,1,1,0,29.8
0,1,1,1,1,1,1,0,1,1,1,0,29.98
