auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,1,0,1,0,1,0,0,0,1,0,1.440767,0
0,0,0,0,0,0,0,1,0,0,0,0,1.24445,0
1,0,1,0,1,0,1,0,0,0,0,0,0.9778,0
0,0,1,0,0,0,0,0,0,0,0,0,1.661125,1
0,0,0,0,1,0,0,0,0,0,0,0,1.25334,0
0,0,0,0,0,0,1,1,0,0,1,0,1.240767,0
1,0,0,1,0,0,0,0,0,1,0,0,1.53335,0
1,0,0,0,1,0,0,0,0,1,0,0,0.6667,0
0,0,0,0,0,0,0,1,0,1,0,0,1.661125,1
1,0,0,0,0,0,0,1,0,1,0,0,1.5778,1
0,0,0,1,0,0,0,1,0,0,0,0,1.2,0
0,0,0,1,0,0,0,0,0,0,0,0,1.1111,0
0,0,0,1,0,0,1,0,0,0,0,0,1.1111,0
0,0,0,1,0,0,0,1,0,0,0,1,1.1111,0
0,1,0,0,0,0,0,0,0,0,0,0,1.1111,0
0,0,1,0,0,0,0,0,0,1,0,0,1.1111,0
1,0,0,1,0,0,0,0,0,0,1,0,1.2667,0
1,0,0,0,1,0,0,0,0,0,0,0,1.2667,0
1,0,0,0,0,0,0,0,0,1,0,0,1.544467,0
1,0,1,0,0,0,0,0,0,0,1,1,1.2667,0
1,0,1,1,0,0,0,0,0,1,0,0,1.5778,1
1,0,1,0,1,0,0,0,0,0,0,0,1.544467,0
1,1,0,0,1,0,0,0,0,0,1,1,1.7389,1
1,0,0,0,1,0,0,0,0,0,1,0,1.43335,0
1,0,0,1,1,0,0,0,0,1,0,0,1.5778,1
1,0,0,0,0,0,0,1,0,0,0,0,0.9667,0
0,0,1,0,0,0,0,0,0,0,1,1,1.1778,0
0,0,0,0,0,0,0,1,0,0,1,0,1.1778,0
0,0,1,0,0,0,1,1,0,0,1,0,1.1778,0
0,0,0,0,0,0,0,0,0,0,1,0,1.1778,0
0,0,0,0,0,0,1,0,0,0,1,1,1.1778,0
0,0,0,0,0,0,1,1,0,1,1,0,1.1778,0
0,0,1,0,0,0,0,0,0,0,1,0,1.1778,0
0,0,1,0,0,0,0,1,0,0,1,0,1.1778,0
1,0,0,1,0,0,0,0,0,0,0,0,1.6,1
1,0,0,1,0,0,0,1,0,1,0,0,1.6,1
0,0,0,1,1,0,0,0,0,1,0,0,1.6,1
1,0,0,1,1,0,0,0,0,0,0,0,1.6,1
1,1,0,0,0,0,0,0,0,0,1,0,1.5111,0
1,1,0,1,1,0,0,0,0,1,0,0,1.3,0
1,1,0,0,0,0,0,0,0,0,1,1,1.5111,0
1,1,0,0,0,0,0,0,0,0,0,0,1.5111,0
1,0,0,0,0,0,0,0,0,0,1,0,1.3,0
1,0,0,1,1,0,0,0,0,0,1,0,1.3,0
1,1,1,1,1,0,0,0,0,0,1,0,1.4222,0
1,1,0,0,0,0,0,0,0,1,0,0,1.4222,0
1,1,0,0,1,0,0,0,0,0,1,0,1.4222,0
1,1,1,0,0,0,0,0,0,0,0,0,1.4222,0
1,1,0,0,0,0,0,1,0,1,0,0,1.4222,0
1,1,0,1,0,0,0,0,0,1,0,0,1.4222,0
0,1,0,1,0,1,0,0,0,0,0,0,1.7667,1
0,0,0,0,0,1,1,0,0,1,1,0,1.7667,1
0,0,0,0,0,1,0,0,0,1,1,0,1.7667,1
0,0,0,0,0,1,1,0,0,0,1,0,1.7667,1
0,0,0,0,0,1,0,0,0,0,1,0,1.7667,1
0,0,0,0,0,1,1,1,0,1,1,1,1.7667,1
1,0,0,0,0,1,1,0,0,1,1,0,1.7667,1
0,0,0,0,0,1,0,1,0,0,1,0,1.7667,1
1,0,0,0,0,1,1,0,0,0,1,0,1.7667,1
0,0,0,0,0,1,1,0,0,0,1,1,1.7667,1
