NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,2,2.857143,1
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,2,2.31776,1
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,2,2.857143,1
1,0,0,0,1,0,0,0,0,1,0,0,1,8,8,1,2.63,1
1,0,0,1,0,0,0,1,0,1,0,0,0,44,8,1,1.3,1
1,0,0,1,0,0,0,1,0,1,0,0,0,44,8,0,1.3,1
1,0,1,0,0,1,1,0,0,1,0,1,1,48,8,0,1.3,1
1,0,1,0,1,0,0,0,0,1,0,1,1,22,8,0,1.3,1
1,0,1,0,1,1,0,0,0,1,0,0,1,22,8,0,1.3,1
0,1,0,0,1,0,0,0,0,0,0,0,0,22,160,0,1.3,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,2,2.616667,1
1,0,0,1,0,0,0,1,0,0,0,1,0,22,8,0,2.0722,1
1,0,1,0,0,0,0,0,1,0,0,1,1,8,8,2,1.8,1
0,0,1,0,0,0,0,0,1,1,0,1,1,8,8,2,2.3778,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,1,2.2056,1
0,0,0,0,1,0,0,0,0,1,0,0,1,8,8,1,2.2056,1
