iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,2.676171,1
0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,10,2.1148,1
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,1.1444,1
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,2.20664,1
0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,10,2.1222,1
0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,90,1.67775,1
0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,10,2.1222,1
0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,90,1.67775,1
0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,90,1.1444,1
0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,90,1.1444,1
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,90,1.9722,1
0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.9722,1
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,10,1.9722,1
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,1.9722,1
0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,10,1.7333,1
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,1.7333,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,10,1.85,1
1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,1.85,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,1.85,1
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,10,1.85,1
