OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1.86224,1
1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1.86224,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1.86224,1
1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1.177733,0
1,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0,1.525933,0
1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1.177733,0
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.8,1
0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1.177733,0
0,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1.177733,0
1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1.177733,0
0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1.700033,1
0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1.3667,0
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.500017,1
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,2.314833,1
0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1.533367,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.322233,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.322233,1
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1.588933,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2.322233,1
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1.988917,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1.588933,0
1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1.588933,0
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.188883,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.188883,1
0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1.8889,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.8889,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1.8889,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.988867,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.988867,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.988867,1
