NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,2,0.82
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,1,1.61
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,1,1.56
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,1,1.11
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,1,0.86
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,0,1.11
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,1,1.88
0,0,0,1,0,0,0,0,1,1,0,0,0,8,8,0,1.89
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,0.95
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,2,0.86
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,0,1.54
0,0,1,0,0,1,0,1,0,1,0,1,1,8,320,0,2.25
1,1,1,0,0,0,0,0,1,1,0,0,0,22,8,1,2.27
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,2,1.92
0,0,1,1,0,0,0,0,1,0,0,1,0,22,8,1,5.17
1,0,0,0,0,0,0,1,0,1,0,0,1,44,8,0,7.24
1,0,0,1,0,0,0,0,1,0,0,1,0,22,8,1,3.05
0,0,0,1,0,0,0,0,1,1,0,1,0,22,8,0,3.06
1,0,0,1,0,1,0,0,0,1,1,1,0,22,160,0,3.71
1,0,0,0,0,1,0,0,1,1,0,1,1,22,8,0,5.44
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,2,0.82
0,0,1,0,0,1,0,1,0,1,0,1,1,8,320,0,2.25
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,1,1.88
1,1,1,0,0,0,0,0,1,1,0,0,0,22,8,1,2.27
1,0,0,1,0,0,0,0,1,0,0,1,0,22,8,1,3.05
0,0,0,1,0,0,0,0,1,1,0,1,0,22,8,0,3.06
1,0,0,1,0,1,0,0,0,1,1,1,0,22,160,0,3.71
1,0,0,0,0,1,0,0,1,1,0,1,1,22,8,0,5.44
0,0,1,1,0,0,0,0,1,0,0,1,0,22,8,1,5.17
1,0,0,0,0,0,0,1,0,1,0,0,1,44,8,0,7.24
0,1,0,0,1,0,0,1,0,1,0,1,0,8,8,0,12.554669417596163
1,1,1,0,1,0,0,0,1,0,0,0,0,8,8,0,12.551799039705847
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,2,1.91
0,0,0,1,0,0,0,0,1,0,0,0,1,8,8,1,12.557474005926855
1,1,1,0,1,0,1,1,0,0,0,0,0,22,320,1,12.558087005901388
0,1,0,0,0,0,0,1,0,1,0,0,0,8,8,0,12.558327932945733
0,1,0,0,0,1,0,0,1,0,0,0,0,8,8,0,12.551889897415867
0,1,0,0,0,0,0,0,0,1,1,0,0,8,8,2,12.551497038332185
0,0,0,1,0,0,0,0,0,1,0,0,0,8,8,1,12.554368797793101
0,1,1,0,1,0,0,1,0,0,0,0,0,8,8,0,12.556155615130852
0,0,0,1,0,0,0,0,0,0,0,0,0,8,8,1,12.551424684775194
0,0,0,1,0,0,0,1,1,1,0,1,0,8,8,0,12.554637572200221
