encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,1,0,0,1,10.36
1,1,0,0,1,0,0,0,0,0,0,10.28
0,0,0,0,1,0,0,0,1,0,1,10.31
0,0,0,0,0,1,0,0,1,0,0,9.94
0,0,0,0,0,1,0,0,1,0,0,9.94
0,1,0,0,1,0,0,0,1,0,1,10.17
0,0,0,0,1,0,0,1,0,0,0,23.62
0,0,0,0,0,1,0,0,1,1,0,10.68
0,0,0,0,0,1,0,0,0,0,0,10.19
1,1,0,0,1,0,0,0,0,1,0,10.13
0,1,0,0,1,0,0,0,0,0,0,10.5
0,1,0,0,0,1,0,0,1,0,0,15.68
0,0,0,0,1,0,0,1,1,0,1,10.52
0,0,0,0,1,0,0,1,0,1,1,14.65
1,1,0,0,0,1,0,0,0,0,0,10.17
1,1,0,0,1,0,0,0,0,0,1,10.46
0,0,0,0,1,0,0,1,1,1,1,24.55
0,0,0,0,1,0,0,0,0,0,1,10.72
1,1,0,0,0,1,0,1,1,1,0,18.76
0,1,0,0,1,0,0,0,0,1,0,25.21
1,1,0,1,0,1,0,0,1,0,1,314.98775519674473
1,0,0,1,1,1,0,0,0,1,0,314.9871713319955
0,1,0,1,0,1,0,0,0,1,1,314.98697785304194
0,0,0,1,0,0,0,1,1,0,1,314.9863426258402
0,1,0,1,1,0,1,0,1,0,0,314.9869195971813
1,1,0,1,0,0,0,0,0,0,1,314.98728830741214
1,1,0,0,1,0,0,0,1,1,1,13.79
0,1,0,1,0,1,0,1,1,1,0,314.98366047754354
0,0,0,0,0,1,0,0,1,0,0,9.94
0,0,1,1,0,1,0,0,1,1,1,314.9826602016858
0,1,0,0,0,1,0,0,1,0,1,314.9834302148534
0,0,0,0,0,0,0,0,0,0,0,314.9819103559051
1,1,0,0,0,0,0,0,0,0,1,314.9835552050106
0,0,0,0,1,0,1,0,1,0,0,314.9880675377241
1,1,0,0,1,0,1,0,0,1,0,314.9842535278079
0,0,1,0,1,0,0,0,0,0,1,314.98487240610916
0,0,0,0,1,1,0,0,1,0,0,314.9842967126987
0,0,0,0,1,1,0,0,0,0,0,314.985591734656
1,1,0,0,1,1,0,0,1,0,0,314.98857396401064
1,0,0,1,0,1,0,0,1,0,0,314.9881570552169
0,1,0,1,0,0,1,0,0,0,0,314.9818581722341
1,0,0,0,1,0,0,0,0,0,0,14.66
1,1,0,0,1,1,0,0,0,0,0,314.98882206602536
1,1,0,0,0,1,0,0,0,0,1,314.9828772041291
1,1,0,0,0,1,1,0,0,0,0,314.9840057617086
1,1,0,0,0,0,0,1,0,0,1,314.9828361328487
1,0,0,1,1,0,0,0,1,0,1,314.9862408114218
0,0,0,1,1,0,0,1,0,0,1,314.98318403716036
0,0,0,0,0,1,0,0,0,1,0,10.23
1,0,1,0,1,1,0,0,1,0,0,314.9831746836457
0,0,1,0,1,0,0,0,1,1,1,314.9869304308964
1,1,0,0,1,0,0,1,0,0,1,314.98341934333405
1,0,1,0,0,1,0,0,1,0,0,314.98590002844315
0,1,0,0,1,0,0,0,0,0,1,10.7
0,0,0,0,1,0,0,0,0,0,0,10.74
0,1,0,0,1,0,0,1,0,0,0,14.76
0,1,0,0,0,1,0,0,0,0,0,10.13
1,1,0,0,0,0,0,0,1,0,1,314.988585293539
1,0,1,0,0,0,0,1,0,0,1,314.98394176115596
0,0,0,0,1,1,0,0,0,1,0,314.9831529647933
0,1,0,1,1,0,1,0,0,1,0,314.9847885849899
0,0,0,0,0,0,0,0,1,0,0,314.98787170312687
0,0,0,0,1,1,0,0,1,0,1,314.98614598981476
0,0,0,0,0,0,0,1,0,1,0,314.9826839469714
1,1,0,1,1,0,0,0,0,0,1,314.98356969585
0,0,0,0,0,1,0,0,1,1,1,314.9818101630562
0,0,0,0,0,0,1,0,1,0,0,10.16
0,1,0,0,1,1,0,0,0,0,0,314.98585235754905
0,0,0,0,0,1,0,0,1,0,1,314.98462977203246
0,1,0,0,0,0,0,0,0,0,0,314.983619856518
0,0,0,0,0,1,0,1,0,1,0,10.73
1,1,0,0,1,0,0,0,1,0,0,230.29
1,1,1,0,1,1,0,0,0,0,0,314.9812285389413
0,1,0,0,1,1,0,0,0,1,0,314.9873302345717
0,0,0,0,1,1,1,0,1,0,1,314.98733733374365
1,1,0,0,1,1,0,1,0,0,0,314.9823459372127
0,0,0,0,0,0,1,0,1,0,1,314.9860821716697
0,0,0,1,1,1,0,0,1,0,0,314.9850287077418
0,0,0,0,1,0,0,1,1,0,0,14.46
1,0,1,0,1,1,0,1,1,0,1,314.98244930414086
0,0,0,0,1,0,1,0,0,1,0,314.981375083643
0,1,0,0,0,1,0,0,0,1,1,314.98575429411227
1,1,0,1,0,1,0,0,1,0,0,314.98746854809065
0,0,0,0,0,0,0,0,0,1,0,314.9839356325493
0,1,0,0,1,0,0,0,1,1,0,270.72
1,0,0,0,0,0,1,1,1,0,0,170.29
0,1,1,0,1,0,0,0,0,0,1,314.98799472283633
0,1,0,0,1,1,0,0,1,1,0,314.98306644841153
1,0,0,0,0,0,0,0,0,0,1,314.9858884301079
0,1,0,0,0,0,0,0,1,0,1,314.9889305531603
