NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,0,1,0,0,0,0,0,8,320,0,0.32
1,0,1,1,1,1,0,0,0,1,0,0,0,8,8,0,0.31
0,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,0.34
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,0,0.3
0,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,0.3
0,1,0,0,0,1,0,0,0,0,1,0,0,8,320,0,0.33
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,1,0.29
1,1,1,0,1,0,0,0,0,1,0,0,0,8,8,0,0.29
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,0,0.35
0,1,0,0,0,0,0,1,0,0,0,1,0,8,160,0,0.36
1,0,1,0,0,0,1,0,0,1,0,1,1,8,8,0,0.45
1,0,0,1,0,0,0,1,0,0,0,0,0,22,8,0,0.55
1,0,1,1,0,0,1,0,0,1,0,1,0,44,8,2,0.73
0,0,0,1,1,0,0,0,0,0,0,0,0,8,320,0,0.4
0,0,0,0,1,0,0,0,0,1,0,1,1,8,8,0,0.42
0,0,0,0,1,0,0,0,0,1,0,1,1,8,8,1,0.4
0,0,0,1,0,1,1,0,0,1,0,0,0,44,160,0,0.68
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,1,0.41
1,0,0,0,0,1,0,0,0,0,1,0,1,8,320,0,0.46
1,1,1,0,1,0,0,0,0,1,0,0,0,8,8,1,1.224939692018254
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,0,0.35
0,1,0,0,0,0,0,1,0,0,0,0,0,8,320,0,0.32
1,0,1,1,1,1,0,0,0,1,0,0,0,8,8,0,0.31
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,1,0.41
0,0,0,0,1,0,0,0,0,1,0,1,1,8,8,0,0.42
0,0,0,0,1,0,0,0,0,1,0,1,1,8,8,1,0.4
