NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,1,0,0,0,0,1,0,1,0,8,160,0,2.925933,1
1,0,1,1,1,0,0,0,0,1,0,1,0,8,160,0,2.925933,1
1,0,0,1,1,1,0,0,0,1,0,1,0,8,320,0,2.536514,1
1,1,1,0,0,0,0,0,1,1,0,0,0,22,8,0,1.3556,0
1,1,1,0,0,0,0,0,1,1,0,1,0,22,8,0,1.3556,1
1,0,1,1,0,1,0,1,0,1,0,1,0,22,160,0,1.3556,1
0,0,0,1,0,0,1,0,0,1,0,1,0,22,160,0,1.881467,1
0,0,0,0,0,0,1,0,0,0,0,0,1,44,8,0,1.3556,0
1,0,1,0,1,0,0,0,0,1,0,1,1,44,8,0,1.3556,1
0,0,0,0,0,0,0,0,1,0,0,0,1,44,8,0,1.3556,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,320,0,2.1778,1
1,1,1,0,0,0,0,0,1,1,0,0,0,22,8,1,1.9111,1
1,0,0,0,0,0,0,0,1,0,0,1,1,8,8,1,1.5778,1
1,0,1,1,0,1,0,1,0,1,0,1,0,8,160,0,1.5778,1
1,0,1,1,1,0,0,0,0,1,0,1,0,8,8,0,1.6444,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,160,0,2.33335,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,320,0,2.33335,1
1,0,1,1,1,1,0,0,0,0,0,1,0,8,320,0,1.9778,1
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,0,2.0889,1
0,0,0,0,0,0,1,0,0,1,0,1,1,8,8,1,2.0889,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,8,0,2.0889,1
0,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,2.0889,1
