NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,0,0,1,0,0,0,0,1,0,0,0,8,8,1,3.78
1,0,1,1,1,1,0,0,0,0,0,1,0,8,320,0,4.13
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,2,4.59
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,0,4.71
0,0,0,1,0,0,0,0,1,0,0,0,0,8,320,0,4.77
1,1,1,0,0,0,0,0,1,1,0,0,0,22,8,1,5.02
1,1,0,0,0,0,1,0,0,1,0,1,0,22,8,0,5.56
0,0,0,0,0,0,0,1,0,0,0,0,1,8,160,0,5.85
1,1,1,0,0,0,0,0,1,1,0,0,0,44,8,1,8.06
1,0,1,0,0,1,0,0,0,1,1,1,1,22,8,0,8.66
1,0,1,0,1,1,0,0,0,1,0,1,1,22,320,0,9.87
0,0,0,1,0,0,0,0,1,1,0,0,0,22,8,0,11.08
0,0,0,1,0,0,1,0,0,0,0,0,0,22,8,0,11.1
1,0,1,0,1,0,0,0,0,1,0,1,1,22,8,1,11.4
1,0,1,1,0,0,1,0,0,1,0,1,0,44,8,0,12.32
1,0,1,1,1,0,0,0,0,0,0,0,0,44,8,1,19.14
0,0,1,1,0,0,1,0,0,0,0,0,0,48,320,0,19.98
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,0,20.08
0,0,1,0,0,1,0,1,0,1,0,1,1,44,160,0,21.95
1,0,0,1,0,1,0,1,1,1,1,0,0,22,8,1,27.451028958979034
