NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.881489,1
1,0,1,1,0,1,0,0,1,1,0,1,0,8,8,0,2.881489,1
1,0,0,0,0,1,0,0,1,1,0,1,1,8,8,0,2.1022,1
0,0,1,0,0,0,1,0,0,1,0,1,1,8,8,2,1.9778,1
1,0,0,1,0,0,1,0,0,0,0,1,0,22,8,0,1.2222,1
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,2,1.681467,1
1,0,1,0,0,1,0,0,0,1,1,1,1,8,160,0,1.2222,1
0,0,1,1,0,1,1,0,0,0,0,0,0,22,160,0,1.2222,1
1,0,1,1,0,0,0,1,0,1,0,1,0,22,8,1,1.2222,1
1,0,0,1,0,0,1,0,0,1,0,0,0,22,8,0,1.2222,1
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,0,1.9222,1
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,2.6889,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,2.4815,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,2.34445,1
1,0,0,1,0,0,1,0,0,1,0,0,0,8,8,0,2.2556,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.2556,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,320,0,2.1556,1
