NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,2.91554,1
0,0,0,0,0,0,0,0,0,0,1,0,1,8,160,0,2.255533,1
1,0,0,0,0,0,0,1,0,0,0,0,1,8,8,0,2.251833,1
0,0,0,0,0,0,0,1,0,0,0,0,1,8,8,0,1.599967,1
1,0,0,0,0,0,0,1,0,0,0,0,1,8,320,0,1.599967,1
1,0,1,0,1,1,0,0,0,1,0,1,1,22,8,0,1.599967,1
1,0,1,0,1,1,0,0,0,1,0,1,1,22,320,0,1.599967,1
0,0,0,1,0,0,0,0,0,1,1,1,0,44,160,0,1.599967,1
0,1,0,0,0,1,1,0,0,0,0,0,0,22,8,0,1.599967,1
1,1,1,0,0,0,0,1,0,0,0,1,0,44,8,0,1.599967,1
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,0,2.577767,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,1,2.577767,1
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,0,2.577767,1
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,0,2.577767,1
1,0,1,0,0,1,0,0,0,1,1,0,1,8,8,0,1.9111,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,2.244433,1
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,1,2.244433,1
0,0,1,1,0,0,0,1,0,1,0,1,0,8,8,1,2.244433,1
0,0,0,1,0,0,1,0,0,0,0,0,0,44,8,1,2.244433,1
