iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,90,0.4
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,10,0.41
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,10,0.43
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,10,0.4
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,0.4
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,0.4
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,0.39
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,0.41
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,10,0.41
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,10,0.42
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,0.4
0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,90,0.45
0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,90,0.43
0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,90,0.46
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,0.37
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,0.4
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,0.42
0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,90,0.43
1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,1,1,10,0.5535135548111267
0,1,1,0,0,0,0,1,0,1,1,0,1,1,1,0,0,10,0.5581286773974905
1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,10,0.5549018114524061
0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,10,0.5561099268156622
1,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,90,0.5526140275502128
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0.5584847453345698
0,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,90,0.5531376263117914
1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,90,0.5581023453481185
0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,10,0.5578377075480214
1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,90,0.5571440457272354
1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,90,0.5583004456278962
0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,10,0.557333687778456
0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,10,0.5578477044747912
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,90,0.41
1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,1,90,0.5584740492209663
1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,10,0.5550426563437317
1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,90,0.5556293520554486
1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,90,0.5546568113368129
0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,90,0.5567133650758715
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,90,0.5552805431632161
1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,0.5555911483425687
0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,90,0.5519712035163218
1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0,90,0.5552267592477031
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,10,0.5562803016718892
1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,0.5541672218303196
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,10,0.5513785490444223
0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,90,0.5547496075147953
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,90,0.555671424465977
1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,10,0.5578789309188513
0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,90,0.5579538603808694
0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,10,0.5583884957632016
0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,10,0.5526073162328737
1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,90,0.5516220547436608
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,90,0.5565233988068723
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,10,0.5585875633035445
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,0.41
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,10,0.5575857508294598
0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,90,0.5583397539275508
0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,10,0.5584233949081147
0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,10,0.5513801153099608
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,0.45
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,90,0.5571206666531708
0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,10,0.5516131915332367
1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,10,0.5523308287549796
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,10,0.5542315602594245
0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,10,0.5555529994105136
0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,90,0.5520531040071145
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,0.42
1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,10,0.5546127192188094
0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,90,0.5548523576090718
1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,90,0.5529540928122939
0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,90,0.5583068276690394
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,10,0.555219135137961
0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,10,0.55439366088141
1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,90,0.551742580202431
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,10,0.41
0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,10,0.5576197771173121
1,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,90,0.5581464003041571
1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,90,0.5572199303161555
0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,90,0.5575635211320257
1,0,0,0,1,1,1,1,1,0,0,1,1,0,0,1,0,90,0.5575500133409116
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,0.4
0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,10,0.5510758137722875
0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,90,0.5569682923520773
0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,90,0.5532757093496317
0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,1,10,0.5551996133150433
0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,90,0.5555271891244038
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,90,0.5584224976735777
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,90,0.38
1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,90,0.5550941758949894
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,90,0.4
0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,10,0.5583894948440693
