write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,44735.78
writev,1,libev,1,0,0,1,1,1,2,1,8725,11306,39000,31582,9414,47185,43951,39542,29869,428,8,29325,0,60150,1,0,1,1,1473,49134.78
write,0,poll,1,0,1,0,1,1,0,2,4569,28000,51470,34080,6771,48283,7260,44221,13042,11131,12,34162,1,7848,0,0,0,1,797,49617.83
sendfile,1,libev,1,0,0,1,1,1,2,1,15190,25012,39000,9226,5169,4485,16918,63915,29869,18969,3,29325,1,60150,0,1,1,1,2617,49134.78
write,1,libev,1,0,0,1,1,1,2,2,8725,11306,39000,18828,9414,30271,39420,31704,29869,18969,16,29325,1,56511,0,1,0,1,2617,48881.79
write,0,libev,1,0,0,1,1,0,2,2,8725,11306,39000,18828,9414,30271,62183,31704,29869,56467,16,29325,1,60150,0,0,0,1,2617,51017.95
sendfile,0,libev,1,0,0,1,1,0,1,2,34265,47948,39000,30736,9414,30271,44069,31704,29869,18919,3,29325,1,60150,0,0,1,0,2029,51017.95
writev,1,poll,1,0,0,0,1,0,1,2,19999,55051,39000,20277,32050,63770,51990,31704,53273,18969,3,26772,1,45048,1,0,0,1,214,47955.7
writev,0,libev,0,1,0,1,1,0,0,2,8725,54622,15654,91,5169,4485,17427,63915,1400,21338,16,53025,1,50477,0,1,1,1,1639,49001.97
writev,0,libev,1,1,0,1,1,1,0,2,31448,17568,39000,17500,160,63770,51990,21089,62642,20665,7,1438,1,9418,0,1,0,0,726,27171.71
write,0,libev,0,0,1,1,1,1,2,2,8725,54622,49460,22943,25214,4485,33894,63915,29869,18969,16,29325,1,60150,1,0,1,1,2078,49645.67
writev,0,libev,1,1,0,1,1,1,0,2,23787,55051,39000,17500,9414,30271,39420,31704,29869,6437,3,29325,1,60150,1,1,0,1,622,49406.88
sendfile,0,libev,0,0,1,1,1,0,0,2,31448,55051,59833,37605,9414,43656,39420,31704,29869,6437,8,29325,1,60150,0,1,1,1,797,48643.14
writev,0,libev,1,1,0,1,0,0,1,2,38468,1312,23416,27122,13561,42073,26258,23968,60903,20272,3,57210,1,61986,0,0,0,0,797,47220.72
write,0,libev,0,0,1,1,1,0,0,2,15200,15959,39000,13683,9414,30271,5803,31704,24185,18969,3,29325,1,60150,0,1,0,0,797,49513.35
writev,1,poll,1,0,1,0,1,1,0,2,7538,54045,49059,3237,280,61765,23373,47132,1847,61751,15,9396,1,13054,1,1,0,1,1032,50345.65
write,0,libev,1,1,1,1,1,1,2,2,8725,54622,49460,18828,5169,4485,3079,63915,29869,18969,11,29325,1,56365,0,1,1,1,706,50469.5
sendfile,0,select,0,1,1,1,1,0,0,2,8725,63998,49460,91,5169,4485,17427,63915,50241,18969,3,21664,1,60150,0,1,1,1,622,53050.5
sendfile,0,libev,0,1,0,0,1,0,0,0,8725,11306,39000,18828,5169,4485,55652,63915,18896,18969,8,29325,1,60150,0,1,1,1,2054,49090.62
write,1,libev,1,0,0,1,1,1,2,1,15190,46930,39000,9226,5169,6707,16918,63915,29869,18969,3,29325,1,60150,0,1,1,1,2617,49134.78
write,0,libev,1,0,0,1,1,0,0,0,8725,11306,39000,24797,14341,62649,6522,17258,51994,61348,14,17506,1,38623,1,1,1,1,2617,48880.53
writev,1,select,0,0,0,0,1,1,2,0,60646,4182,2709,36070,17783,63770,48599,21089,62642,20665,7,1438,1,18160,0,1,0,1,2617,752.127217032651
writev,1,select,0,0,0,0,1,1,2,0,10583,4819,5227,63673,9603,26289,6522,17258,24844,61348,14,17506,1,1039,0,0,0,0,1927,752.1227378963981
writev,0,select,0,0,0,0,1,1,2,0,28964,4819,39000,36070,17783,63770,46270,21089,19133,20665,15,1438,1,18160,0,1,1,0,1473,752.1228174354087
sendfile,1,poll,1,0,0,0,1,1,0,2,1408,6172,51470,18828,9414,30271,39420,31704,29869,18969,3,29325,1,60150,0,0,1,0,2029,752.1237484918996
writev,1,select,0,0,0,0,0,1,2,0,10583,4182,2709,36070,17783,63770,46270,21089,19133,20665,7,1438,1,18160,0,1,1,1,1473,752.1216857863941
writev,1,select,0,0,0,0,1,1,2,0,10583,4182,2709,36070,17783,63770,46270,21089,19133,20665,15,1438,1,18160,0,1,1,0,1473,752.122838390255
write,1,libev,1,0,0,1,1,1,2,2,8725,11306,39000,18828,9414,30271,39420,31704,29869,18969,3,29325,1,60150,1,0,1,1,1473,752.1224256135409
write,1,select,1,1,0,0,1,1,2,0,12021,4182,35291,36070,10913,63770,46270,21089,19133,61751,7,1438,1,18160,0,1,1,1,706,752.1285631529754
write,0,poll,1,0,1,0,1,1,0,2,4569,28000,51470,34080,6771,48283,7260,44221,13042,11131,12,34162,1,7848,0,0,0,1,797,752.1264070435191
sendfile,1,poll,1,0,0,0,1,1,0,2,1408,6172,51470,34080,6771,48283,7260,44221,19133,20665,15,1438,1,23069,0,1,1,1,1473,752.123495497432
write,0,libev,1,0,0,1,1,0,1,2,8725,11306,39000,65271,9414,30271,62183,31704,29869,56467,16,29325,1,60150,1,0,0,1,2078,50888.63
writev,0,poll,0,0,1,1,1,1,0,2,8725,58338,49460,22943,25214,4485,33894,63915,29869,18969,16,29325,1,60150,0,0,0,1,1994,11835.01
