iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,10,0.911122,0
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,90,2.671785,1
0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,10,1.866647,1
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,2.079348,1
0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,10,0.911122,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1.496278,0
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,1.162944,0
0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,90,0.911122,0
0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,10,1.666661,0
0,0,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,10,0.911122,0
0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,90,1.066633,0
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,2.351839,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,10,1.066633,0
0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,90,1.066633,0
1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.799989,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,2.253324,1
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,2.479996,1
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.833339,1
1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,2.059244,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,2.386656,1
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.644428,0
1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.833339,1
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,90,1.399967,0
0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,90,1.688861,0
0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,90,1.399967,0
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,1.86665,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.766661,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,90,2.144422,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.733289,0
0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.733289,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,1.4222,0
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.111111,1
0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,2.111111,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,90,2.111111,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,2.111111,1
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.111111,1
