id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
15,1,p4x4,2,0.0440801707925517,1,9,1,12,23.33921969232985,1:1,spatial,0,337,1,hex,10,1,1,vbr,1,main,0.9199090323041782,34,0,92,15,39,2,32,1,1,1,3.15
2024,0,p8x8,0,1.7315830131781589,2,16,0,-8,3.484362685014454,-3:3,temporal,1,287,2,dia,53,0,0,cbr,0,main,0.7269197975739988,35,19,216,6,98,6,36,1,1,2,16.54
855,1,"p8x8,b8x8,i8x8,i4x4",3,0.3349388951485356,2,15,1,-11,50.27746082205992,-1:1,spatial,1,427,1,dia,24,1,0,cbr,1,high,0.4865479644083925,27,3,207,4,99,7,7,0,1,1,20.35
1970,0,p4x4,1,1.7949352951231636,2,7,1,12,6.898333398831003,2:2,spatial,1,309,4,hex,32,0,1,cbr,1,main,0.0332806227799079,21,13,241,11,51,3,7,0,0,1,8.52
2238,1,p8x8,1,0.6408795460421314,0,10,0,-12,37.036629789317125,-6:6,auto,1,292,3,hex,58,1,1,cbr,0,high,0.4430402804591322,38,12,219,15,76,0,16,0,0,1,3.91
438,0,none,0,0.0941167635798406,2,1,1,12,7.779449712274832,4:-4,temporal,0,161,4,tesa,57,1,1,none,1,baseline,0.8466550755147559,36,5,226,7,64,4,19,2,0,1,32.28
432,1,p4x4,0,0.670834880640115,1,4,0,0,37.98611640023951,-4:4,temporal,0,151,0,dia,34,1,0,none,0,main,0.3106997627973999,46,14,215,7,49,6,46,0,0,0,4.32
1969,1,"p8x8,b8x8,i8x8,i4x4",3,0.7640060293152503,1,10,1,-6,19.762034048085138,-3:3,temporal,0,392,2,esa,56,1,1,cbr,1,main,0.7815003578470683,51,6,222,10,81,0,21,1,0,2,18.02
119,1,p8x8,2,1.715998438549999,0,12,0,-1,13.277119156353892,4:-4,temporal,1,240,0,esa,21,0,0,cbr,1,high,0.2187640402776399,35,12,226,6,19,5,29,2,0,1,11.66
1268,1,none,0,1.646170787860655,1,3,1,-1,30.878153696226693,-1:1,spatial,0,308,1,esa,11,0,1,cbr,1,baseline,0.9237506565614656,43,8,89,9,25,10,0,0,0,0,6.52
274,0,"p8x8,b8x8,i8x8,i4x4",3,1.5648090898349587,0,4,1,4,20.0600356598865,4:4,auto,1,47,4,hex,23,0,0,none,0,baseline,0.939787836752018,39,15,105,10,93,2,37,1,0,2,17.39
