NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,1,0,0,1,0,0,0,1,1,1,0,8,320,0,2.873,1
0,0,1,1,0,1,0,0,0,1,1,1,0,8,320,0,2.38444,1
0,0,0,1,0,1,0,0,0,0,1,1,0,8,320,0,1.866667,1
0,1,0,0,0,0,0,0,0,1,1,1,0,44,160,0,1.3222,0
1,0,1,0,1,1,0,0,0,1,0,1,1,22,320,0,1.3222,1
1,0,1,0,0,1,0,0,1,1,0,1,1,22,320,0,1.3222,1
0,0,0,0,0,0,0,0,1,0,0,1,1,22,320,0,1.3222,1
1,0,1,1,0,1,0,1,0,1,0,1,0,44,320,0,1.3222,1
1,0,1,0,0,1,0,0,1,1,0,1,1,44,160,0,1.3222,1
1,0,1,0,0,1,0,1,0,1,0,1,1,44,160,0,1.3222,1
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,1,2.631467,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,2.631467,1
0,0,1,0,0,1,0,0,0,1,1,1,1,8,160,0,1.6389,1
1,0,1,0,0,1,0,0,0,1,1,1,1,8,160,0,1.6389,1
0,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,2.37775,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,2.37775,1
1,0,1,0,0,1,0,0,0,1,1,1,1,8,8,0,2.37775,1
0,1,0,0,0,0,0,0,1,0,0,1,0,8,320,0,1.9111,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,320,0,2.0944,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,320,0,2.0944,1
1,0,1,1,0,1,0,0,0,1,1,1,0,8,8,0,2.0944,1
