iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,10,2.223829,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,10,2.266667,1
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,90,0.8722,0
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,0.8722,0
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,2.39612,1
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,2.0639,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,10,1.490733,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,1.336133,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,10,0.8722,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10,0.8722,0
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,90,1.95835,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,2.494467,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.180575,1
0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.1306,0
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.865767,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.3806,1
1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.5278,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.261125,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.186125,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,90,2.36724,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,90,1.61945,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.093533,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.0426,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.4389,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.9111,1
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.8139,1
