iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.757036,1
0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,10,0.977822,0
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,90,1.7889,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,2.202771,1
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10,0.977822,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1.185178,0
0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,90,1.73776,1
0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,10,0.977822,0
0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,10,0.977822,0
0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,10,0.977822,0
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.566667,1
0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,90,1.066633,0
0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,90,1.066633,0
0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,90,1.066633,0
0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,90,2.54815,1
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,2.088872,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,2.566667,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,1.422244,0
0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,90,1.422244,1
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.488856,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.488856,1
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,2.216658,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,2.316669,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,90,2.338894,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,2.088889,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,90,2.166658,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.711089,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.088911,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.088911,1
0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,90,2.088911,1
