auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,0,0,0,0,0,0,0,1,0,0,7.25
1,1,0,0,0,0,0,1,0,1,0,0,7.25
1,1,0,0,0,0,0,0,0,0,1,0,7.27
1,1,0,0,0,0,0,0,0,0,0,1,7.29
1,1,0,0,0,0,0,1,0,0,0,0,7.3
1,1,0,0,1,0,0,1,0,1,0,1,7.28
1,1,1,0,0,0,0,0,0,0,0,0,7.24
0,0,0,0,1,0,0,0,0,0,1,1,11.52
0,0,0,0,1,0,0,0,0,0,0,0,11.5
1,0,1,0,0,0,0,0,0,0,0,0,7.22
0,0,0,0,0,0,0,0,0,1,1,1,11.6
0,0,1,0,0,0,1,1,0,0,1,0,11.61
0,0,0,1,0,0,0,0,1,0,0,0,12.75
0,1,1,1,1,0,1,0,1,1,0,1,12.92
1,1,0,0,0,0,0,0,0,0,0,0,7.26
1,1,0,0,0,0,1,0,0,1,0,0,7.31
0,0,1,0,1,0,0,0,0,1,0,0,11.5
1,1,1,0,1,1,1,1,0,0,0,0,7.95
0,0,1,1,0,1,0,0,0,1,0,1,14.311955688070261
1,1,1,1,1,1,1,0,0,0,0,1,14.318149244229708
1,1,0,0,0,0,0,0,0,1,0,0,7.25
1,1,0,0,0,0,0,1,0,1,0,0,7.25
1,1,0,0,0,0,0,0,0,0,0,0,7.26
1,1,0,0,0,0,1,0,0,1,0,0,7.31
1,1,0,0,0,0,0,0,0,0,1,0,7.27
0,0,0,1,0,0,0,0,1,0,0,0,12.75
0,1,1,1,1,0,1,0,1,1,0,1,12.92
0,0,1,0,0,0,1,1,0,0,1,0,11.61
0,0,0,0,0,0,0,0,0,1,1,1,11.6
0,0,0,0,1,0,0,0,0,0,1,1,11.52
1,1,0,0,0,0,0,0,1,0,1,0,14.317113445421434
1,1,0,1,0,0,0,0,0,0,0,0,7.26
1,1,0,0,0,1,1,0,0,0,0,0,14.312121896515682
1,1,0,0,1,0,0,0,0,1,0,0,14.315347449766966
0,1,0,0,0,0,1,0,0,0,1,0,11.6
1,1,1,0,0,0,0,0,1,1,0,0,14.316846177262372
1,1,0,0,0,0,1,1,0,1,0,0,7.26
1,1,1,0,0,0,0,0,0,0,0,1,7.29
0,1,1,0,0,0,0,1,0,1,0,0,11.58
1,1,0,0,0,0,0,0,0,1,0,1,14.31739892339701
1,1,0,0,1,1,0,1,0,1,1,0,14.313136953341985
1,1,0,0,0,1,0,1,1,0,0,0,14.31258756760858
1,0,1,0,0,1,0,0,0,0,0,0,14.314935968748822
0,0,0,0,0,0,0,0,0,0,0,0,11.58
0,1,0,0,0,0,0,1,0,1,0,0,14.31714626114781
1,1,0,1,0,0,0,0,0,1,0,0,7.29
1,1,0,0,0,0,0,0,0,1,1,0,14.314817785975729
1,1,0,0,0,0,1,0,0,0,0,0,14.314517573058229
1,1,0,0,1,1,0,1,0,1,0,0,14.31755272251373
0,0,1,0,0,0,0,0,0,0,0,0,11.53
1,1,0,0,1,0,0,0,0,0,0,1,14.314862314181713
1,0,0,0,0,1,1,0,0,0,1,0,6.69
1,1,0,0,0,0,0,0,0,0,1,1,7.2
1,1,0,0,0,0,1,1,0,1,0,1,7.25
1,0,1,1,0,0,0,0,0,0,0,0,7.32
1,0,1,0,0,0,0,1,0,0,0,0,7.29
1,1,0,0,0,0,1,0,0,0,1,0,14.316929394341434
1,1,1,0,1,0,0,1,0,1,0,1,14.313412178096794
1,1,0,1,0,0,0,0,0,1,1,0,7.24
1,0,1,1,0,0,0,0,0,1,0,0,7.23
1,1,0,0,0,0,1,1,0,0,0,0,14.317495008542338
1,1,0,0,0,1,1,0,0,1,0,0,14.318428664386428
1,1,0,1,0,0,0,0,0,0,1,0,14.316538324773159
1,0,1,1,0,0,0,0,0,0,1,0,14.31867185877268
1,1,1,0,0,0,0,0,0,1,0,1,14.313610451019406
1,0,0,0,0,0,0,0,0,0,0,0,7.28
1,1,1,0,0,0,0,0,0,0,1,0,14.313840480430079
1,1,0,0,0,1,1,1,0,1,0,1,14.312770295816403
1,1,1,0,1,0,1,0,0,1,0,0,14.314951597598071
1,1,0,0,0,0,0,0,1,1,0,0,14.31860014470071
