OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,16996.381693749
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,17600.8843145608
0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,17620.54145345
0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,18149.6659434611
1,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,17406.1939365177
1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,14039.6589591295
1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,12916.3052594164
0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,12889.3362461387
0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,12604.2946795171
1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,12703.38606534
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,13017.0877945276
1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,11724.4017973102
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,17936.4930388886
0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,14057.596007155
0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,11482.2293480261
1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,9385.103308246837
1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,9385.102167310795
0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,9385.10088214316
1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,9385.103474595637
1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,0,9385.10141381347
1,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1,9385.099060493609
0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,9385.096321694566
1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,9385.099539882413
0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,1,9385.10395145804
0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,9385.102492688253
0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,9385.102141557269
1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,9385.101359330436
1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,9385.099820315743
1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,9385.102498916696
0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,9385.097031939258
