encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,1,0,0,2.748133,1
1,1,0,0,0,0,1,0,0,0,0,2.748133,1
1,1,0,1,0,0,0,0,0,0,0,2.488867,1
0,0,0,0,0,0,1,0,1,0,0,2.77776,1
1,0,0,0,1,0,0,0,1,0,1,2.488867,1
1,1,0,0,1,0,0,0,0,0,1,1.399967,1
0,0,0,0,0,1,0,0,0,0,0,1.999983,1
1,0,0,1,0,0,0,1,0,1,0,1.6,1
1,1,0,0,1,0,0,0,0,0,0,1.6,1
1,1,0,0,0,1,0,1,0,0,0,1.6,1
0,1,1,0,0,0,0,1,0,0,0,1.6,1
0,1,0,0,0,0,1,0,0,1,0,2.244433,1
0,1,0,1,0,0,0,1,1,1,0,2.244433,1
