iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,10,0.65
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,10,0.65
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,0.53
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,0.63
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,0.56
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,10,0.65
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,0.54
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,10,0.68
0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,10,0.65
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,0.63
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,0.67
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,10,0.63
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,10,0.64
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,0.63
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,0.62
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,90,0.54
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,0.55
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,0.54
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,10,0.66
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10,0.68
0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,0,1,90,0.9426969207591016
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,90,0.9440032734148054
1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,10,0.9484303235564392
0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,10,0.9421168656313064
0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,10,0.945909852237331
1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,90,0.9474858201883714
1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,90,0.9410097105502576
1,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,10,0.9445132376580244
1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,10,0.9467068019441072
1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,90,0.9436060435700432
