encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,0,1,1,0,2.166682,1
0,1,0,0,1,0,0,0,0,0,0,1.795238,1
1,0,0,1,0,0,0,1,0,1,0,2.27668,1
0,0,0,0,1,0,0,0,1,0,1,2.138904,1
0,1,0,0,0,1,0,0,1,0,0,0.566667,1
1,0,0,0,1,0,0,0,1,0,1,2.419462,1
0,0,0,0,1,0,0,0,0,0,0,0.837067,1
0,0,0,0,1,0,0,0,1,1,1,0.566667,1
0,0,0,0,1,0,0,0,0,0,1,1.7778,1
1,0,0,0,1,0,0,0,1,0,0,2.186882,1
0,0,0,0,1,0,0,0,0,1,0,2.188914,1
1,0,0,0,0,0,1,0,0,1,0,1.651867,1
0,1,0,0,1,0,0,0,1,0,1,2.297633,1
1,1,0,0,1,0,0,0,0,0,0,2.005567,1
0,1,0,0,1,0,0,1,1,0,1,2.033358,1
0,1,0,0,1,0,0,1,1,1,0,2.145547,1
0,0,0,0,1,0,0,0,1,0,0,1.787033,1
0,1,0,0,1,0,0,1,1,1,1,1.816683,1
1,1,1,0,0,0,0,0,0,1,0,1.975933,1
1,0,1,0,0,0,0,0,0,1,0,2.066683,1
