auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,1,0,0,0,0,0,0,0,0,1,0,2.28224,1
1,1,0,0,0,0,0,0,0,0,1,1,2.3815,1
1,0,0,0,0,0,0,0,0,0,1,0,2.433346,1
1,0,1,1,0,0,0,1,0,1,0,1,1.488917,1
1,0,1,1,1,1,0,1,0,1,0,0,1.6704,1
1,0,1,1,1,1,0,1,0,1,0,1,1.733367,1
1,0,1,1,1,1,0,1,0,1,1,0,1.6704,1
1,1,1,1,1,0,1,1,1,0,1,0,1.088933,0
1,0,1,1,0,0,1,0,1,1,1,0,1.088933,0
1,0,1,1,0,0,1,1,1,1,1,1,1.088933,0
0,0,0,0,0,0,0,1,0,1,0,0,1.9148,1
0,0,1,0,0,0,0,0,0,0,0,0,1.9148,1
1,0,0,0,0,0,0,0,0,1,1,0,1.533333,1
0,0,1,0,0,0,0,0,1,0,0,1,1.3889,0
0,0,1,0,0,0,0,0,0,0,1,1,1.177767,0
0,0,0,0,0,0,0,1,0,1,1,0,1.177767,0
0,0,0,0,0,0,0,1,0,1,1,1,1.177767,0
0,0,0,0,0,0,0,0,0,0,1,0,1.177767,0
0,0,1,1,0,0,0,0,0,0,1,0,1.177767,0
0,0,0,1,0,0,0,0,0,0,0,1,1.677733,1
0,0,1,0,0,0,0,0,0,0,0,1,1.677733,1
0,0,0,0,0,0,0,0,0,0,0,1,1.677733,1
1,0,0,0,0,0,0,0,0,1,0,0,2.137033,1
1,0,0,0,0,0,0,0,0,1,0,1,1.677733,1
1,0,0,1,0,0,0,0,0,1,0,0,1.677733,1
1,1,0,0,0,0,0,0,0,0,0,0,2.099983,1
1,0,0,0,1,0,0,0,0,1,0,0,1.677733,1
1,0,1,1,1,1,1,1,0,1,1,0,1.3778,0
1,1,1,1,1,0,0,0,0,0,0,0,1.855567,1
1,1,0,0,0,0,0,1,0,1,0,1,1.855567,1
