encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,1,0,0,0,0,0,1.9778,1
0,0,0,0,1,0,0,0,1,0,0,1.433333,1
0,1,0,0,0,1,0,0,0,0,0,2.406218,1
0,0,0,0,1,0,0,0,0,1,0,2.313737,1
0,0,0,0,1,0,0,0,1,0,1,1.66224,1
1,0,0,0,1,0,0,0,1,0,0,1.863879,1
0,0,0,0,0,1,0,0,1,1,0,2.100011,1
0,0,0,0,1,0,0,0,0,0,0,1.7426,1
0,0,0,0,0,1,0,1,1,1,0,1.87668,1
0,1,0,0,0,1,0,0,1,0,0,0.811067,0
1,0,0,0,0,0,1,0,1,0,0,1.866667,1
0,0,0,0,0,1,0,0,1,0,0,1.537033,1
1,1,0,0,1,0,0,0,0,1,0,1.855567,1
0,1,0,0,1,0,0,0,1,0,1,2.325017,1
1,0,0,0,1,0,0,0,1,0,1,2.083347,1
0,1,0,0,1,0,0,0,0,0,0,1.1111,0
0,0,0,0,0,1,0,0,0,0,0,1.89445,1
1,0,0,1,0,0,0,0,1,1,0,1.62225,1
1,1,0,0,1,0,0,0,0,0,0,1.857433,1
1,1,0,1,0,0,0,0,0,0,0,1.955583,1
0,0,0,0,0,1,0,0,0,1,0,1.661133,1
0,1,0,0,1,0,0,1,1,1,0,1.661133,1
