encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,0,1,0,1,10.17
0,1,0,1,0,0,0,1,0,0,0,8.85
0,1,0,0,1,0,0,1,1,1,0,10.19
0,0,0,0,1,0,0,0,0,1,0,10.26
0,1,0,0,1,0,0,1,1,0,1,10.43
0,0,0,1,0,0,0,1,1,0,0,10.3
1,1,0,0,1,0,0,0,0,0,0,10.28
0,0,0,0,0,1,0,0,1,1,0,10.68
0,0,0,1,0,0,0,1,1,1,0,10.72
1,1,0,0,1,0,0,0,0,1,0,10.13
0,1,0,1,0,0,0,1,1,1,0,8.97
0,0,0,0,0,1,0,0,0,1,0,10.23
0,0,0,0,0,1,0,1,1,1,0,9.33
0,1,0,0,1,0,0,1,1,1,1,10.28
0,1,0,0,1,0,0,0,0,0,0,10.5
0,0,0,0,1,0,0,0,0,1,1,10.78
0,0,1,0,0,0,0,1,1,1,0,10.72
0,0,0,0,1,0,0,0,1,0,1,10.31
0,0,0,0,0,1,0,0,0,0,0,10.19
0,0,0,0,1,0,0,0,0,0,0,10.74
0,0,0,0,0,1,0,0,1,1,0,10.68
0,1,0,0,1,0,0,1,1,1,0,10.19
0,0,0,0,1,0,0,0,0,1,0,10.26
0,0,0,1,0,0,0,1,1,0,0,10.3
0,1,0,1,0,0,0,1,0,0,0,8.85
0,1,0,0,1,0,0,0,1,0,1,10.17
0,0,0,1,0,0,0,1,1,1,0,10.72
1,1,0,0,1,0,0,0,0,1,0,10.13
0,0,0,0,0,1,0,1,1,1,0,9.33
0,0,0,0,1,0,0,0,1,1,1,14.97
0,0,0,0,0,0,0,1,1,1,1,314.9888628179748
0,0,0,0,1,0,0,0,1,1,0,14.69
0,0,0,1,0,1,0,0,0,0,0,314.9868307235713
0,0,0,1,1,0,0,0,0,1,0,314.9829030017406
0,0,1,0,0,1,0,0,1,1,0,314.9831142669362
0,1,1,1,0,0,0,1,0,1,0,314.98141438071684
1,1,0,1,1,0,0,0,0,0,0,314.98816987047024
1,1,0,0,0,1,1,1,1,1,0,314.98690644775866
0,1,0,1,0,1,0,1,0,0,0,314.9813170893125
0,1,0,0,0,1,1,0,0,0,0,314.9867975899211
1,1,0,0,0,0,0,1,0,1,0,314.9872876582758
1,1,0,0,1,1,0,1,1,1,0,314.9865271392434
0,1,0,1,0,0,0,1,1,0,0,186.47
1,1,0,0,1,1,0,0,0,1,0,314.984551709701
0,1,0,0,1,0,0,1,0,0,0,14.76
0,1,1,1,1,0,0,1,1,1,0,314.9819127739525
0,1,0,0,1,0,0,0,0,1,1,181.76
1,0,0,0,0,1,0,1,1,1,0,17.83
1,1,0,0,1,1,0,0,1,1,0,314.9851058438048
0,1,0,0,0,0,0,1,1,1,0,314.9843160564445
1,1,0,1,0,1,0,1,1,1,1,314.98617748937863
0,0,0,0,1,0,0,0,0,0,1,10.72
0,1,0,1,0,0,0,1,0,1,0,15.16
0,1,0,1,1,0,0,0,0,1,0,314.9851704247216
0,0,0,1,0,0,0,0,0,0,0,25.05
0,0,0,0,1,1,0,1,1,1,0,314.9875905096343
0,1,0,0,1,0,0,0,0,1,0,25.21
0,1,0,1,1,0,0,1,0,0,0,314.98235535388164
0,1,0,1,0,0,0,0,1,0,1,314.9844893074335
0,0,0,1,0,1,0,1,1,0,1,314.98288791001903
1,0,1,1,0,0,0,1,1,0,0,314.9830697411026
0,0,0,0,0,1,0,1,0,0,0,10.7
0,0,0,0,1,0,0,1,1,1,0,14.92
0,1,0,0,0,1,0,1,1,1,0,14.75
1,1,0,1,0,0,0,0,1,0,1,314.9877204035334
0,1,0,0,1,0,0,1,0,1,1,28.89
0,0,1,1,1,0,0,0,0,0,0,314.9855152054011
1,1,0,1,0,0,0,1,0,0,0,28.69
1,1,0,0,0,0,0,0,1,0,0,314.98316719405545
0,0,0,1,1,0,0,0,1,1,0,314.98464625007324
0,0,0,0,0,1,0,1,0,1,0,10.73
1,0,0,0,0,1,1,1,1,1,0,314.9815008794465
1,0,0,0,1,0,0,0,1,0,1,10.16
0,0,0,1,0,0,0,1,0,1,0,229.87
1,1,0,1,0,0,0,1,1,1,0,13.7
0,1,0,1,0,1,0,0,1,0,1,314.9845553513856
0,1,0,0,1,0,1,0,0,1,0,314.9814233249517
1,1,0,0,1,0,0,1,1,1,0,14.42
0,1,0,0,0,1,0,0,1,0,0,15.68
0,0,0,1,0,0,0,1,0,0,0,25.17
0,1,0,0,1,0,0,1,1,0,0,230.38
0,1,0,1,0,0,0,1,1,0,1,314.98237451784854
0,0,0,0,1,1,0,0,0,0,0,314.98410121049983
0,0,0,0,0,0,0,1,1,1,0,314.9840870158118
0,1,0,0,1,0,0,1,0,1,0,14.7
1,1,1,0,1,1,0,0,0,1,0,314.9828148370804
0,0,1,0,1,0,0,1,1,0,0,314.98613231159345
0,1,0,0,0,1,0,1,1,1,1,314.98768697678497
0,1,0,1,0,0,0,0,0,1,0,162.99
1,1,1,0,1,0,0,0,0,1,0,314.9841808282923
