NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,1,0,0,0,0,0,0,0,1,0,0,8,160,0,2.925933,1
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,1,2.925933,1
0,1,0,0,0,0,0,1,0,0,0,1,0,8,160,0,2.925933,1
0,0,1,0,0,0,0,0,0,0,1,0,1,8,8,1,2.39445,1
1,0,1,0,0,1,1,0,0,1,0,0,1,8,320,0,1.881467,1
1,1,0,0,0,0,1,0,0,1,0,1,0,22,8,1,1.4,1
0,1,0,0,0,1,0,0,0,1,1,0,0,44,160,0,1.4,1
0,1,1,0,0,0,0,1,0,1,0,1,0,44,160,0,1.4,1
0,0,0,0,1,0,0,0,0,0,0,0,1,44,320,0,1.4,1
0,0,0,0,0,0,1,0,0,0,0,1,1,44,8,0,1.4,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,1,2.333333,1
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,0,2.716675,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,160,0,2.32225,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,160,0,2.0667,1
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,1,2.0667,1
