iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,90,2.055556,1
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,90,1.791667,1
0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,90,1.75,1
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,10,2.033333,1
0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,90,0.888889,0
1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,90,0.666667,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,0.666667,0
1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,2.380952,1
0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,90,0.666667,0
0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,10,1.388889,1
0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,90,0.666667,0
0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,90,0.666667,0
0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,90,0.666667,0
0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,90,0.666667,0
0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,90,0.666667,0
0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,90,0.666667,0
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,2.166667,1
1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,10,1.333333,0
0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,10,1.333333,0
1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,10,1.333333,1
0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,90,2.166667,1
0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,10,1.333333,1
0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,90,1.666667,1
1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,2.083333,1
0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,2.0,1
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.666667,1
1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,2.083333,1
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,2.083333,1
1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,2.0,1
1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,90,2.0,1
0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,2.0,1
0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.666667,1
