iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,90,0.6,0
0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,90,0.6,0
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.644444,1
0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,90,1.8,1
0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,90,0.6,0
0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,90,0.6,0
0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,90,1.666667,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,90,1.72,1
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,90,0.6,1
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,1.6,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10,1.7,1
0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,90,1.0,1
0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,10,1.0,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,90,1.7,1
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.3,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,2.3,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.6,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,2.4,1
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,2.2,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.6,1
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,2.2,1
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.2,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.2,1
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,90,2.2,1
