iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,0.58
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,0.55
0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,10,0.63
0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,90,0.52
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,10,0.58
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,0.55
0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,10,0.6
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,10,0.6
0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,10,0.61
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,10,0.59
0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,90,0.52
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,90,0.51
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,90,0.55
0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,10,0.61
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,0.59
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,0.51
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,90,0.57
0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,90,0.59
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,0.52
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10,0.59
0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,0,1,90,0.6786890074865137
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,90,0.6775855284571233
1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,10,0.6775439595174716
0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,10,0.6757365055153035
0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,10,0.6728040531060496
1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,90,0.6735134164447008
1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,90,0.6718989119908395
1,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,10,0.6741485754139652
1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,10,0.6749178475723098
1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,90,0.6760000831339678
