OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,874.113004599371
0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,849.009528208704
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,923.138396642695
0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,678.079044991933
1,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,757.048262965378
0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,696.911448065976
1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,732.538626886085
1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,0,720.696213534164
1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,692.905185204651
0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,657.839082864392
0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,680.676791450792
0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,684.04481989959
0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,874.366136378178
1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,698.179843213751
1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,700.172967447594
1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,0,674.820071353152
1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,611.9666206971654
1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,611.972054289874
0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,611.9652367274288
0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,611.9669837204435
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,874.113004599371
0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,849.009528208704
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,923.138396642695
0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,678.079044991933
1,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,757.048262965378
0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,696.911448065976
1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,732.538626886085
1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,0,720.696213534164
1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,692.905185204651
0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,657.839082864392
0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,611.9677707397499
1,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,611.9660648676522
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,953.271522060857
0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,611.9710925797829
0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,611.9698322181596
0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,611.969787182973
1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,611.9728980298987
1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,611.9698045735395
0,1,1,0,0,1,1,0,1,0,0,1,1,1,0,1,611.9699473481215
1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,611.9709760793376
0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,611.9673623775382
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,889.146570235658
1,0,1,0,1,0,1,1,0,1,0,1,1,1,1,0,611.9701560765074
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,965.554565049451
1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,611.9656884812691
0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,611.9687607685097
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,611.969631824903
1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,611.9667627189312
1,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,611.9696459005356
1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,611.9702139326736
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,932.162882069829
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,886.098190100142
0,0,0,1,1,1,0,1,0,1,0,1,1,1,1,0,611.9681151214465
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611.9684473983605
0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,756.062169558478
1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,611.9652271380229
1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,611.9705252340647
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,874.514955124298
1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,611.9676584907726
0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,611.9694739741828
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,611.9650883410208
0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,1,611.9650779809299
0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,1,611.972561065124
1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,611.970198994044
0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,611.9696448539569
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,869.865532144546
0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,873.193252719311
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,900.038357088812
0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,1,611.9686016191638
1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,611.9650087469196
0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,611.9649722937756
0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,611.9675321610556
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,611.9684977082583
1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,611.9723721567079
0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,611.9672735919501
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,611.9678110714607
1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,611.968338957331
0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,611.9715713450812
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,706.139948450904
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,889.291270716887
0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,611.9661432320459
0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,611.9679840552996
1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,611.9702783376558
0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,611.9714994441695
1,0,1,1,0,0,1,0,1,0,0,1,1,1,1,0,611.9657703178339
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,879.945519757386
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,611.9653115410022
0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,844.782941720121
