iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,0.5
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,0.49
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,90,0.49
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,0.51
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,0.51
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,0.51
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,0.48
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,0.55
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,0.49
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,0.48
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,0.51
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,0.53
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,0.52
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,90,0.51
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,0.51
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,0.49
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,0.53
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,0.49
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,10,0.52
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,0.51
1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,0,1,90,0.712999434270229
1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,90,0.7114694991009649
0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,90,0.7160385317535097
0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,10,0.7159528606117409
0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,10,0.7153789022102415
1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,90,0.7175375164942432
0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,10,0.7111424326904725
0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,90,0.7147271663725044
0,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,90,0.7184474161447061
1,1,1,0,0,1,0,1,1,1,0,1,1,0,1,1,0,90,0.7154028420661805
