OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,19994.72911465
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,20096.4393366908
1,1,1,1,0,0,1,1,0,0,1,1,1,0,1,0,19696.4502083129
0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,16934.0879334556
1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,19152.6560863037
1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,22678.0404617251
1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,16817.6013172486
1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,22191.5226648561
1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,22135.5291379752
0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,19254.9882367787
1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,19110.2862380712
1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,17612.9521585816
1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,24628.4889630257
0,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,22937.8727392779
0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,13370.1872502379
0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,14276.4125690147
1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,23740.0585627904
0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,15375.629604477
1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,21719.0599354084
0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,22266.1878307861
1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,22191.5226648561
1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,24628.4889630257
1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,22135.5291379752
1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,21719.0599354084
1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,22678.0404617251
1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,22104.2582113218
0,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,22937.8727392779
