encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,0,1,1,0,2.76575,1
0,0,0,1,0,0,0,1,1,0,0,2.261411,1
1,0,0,0,0,0,1,0,0,1,0,2.530563,1
1,1,0,0,0,0,1,1,0,1,0,1.1611,1
0,0,0,1,0,0,0,0,0,1,0,1.1611,1
0,0,0,1,0,0,0,1,1,1,0,2.256478,1
0,1,0,1,0,0,0,0,1,1,0,1.1611,1
0,0,0,1,0,0,0,1,0,0,0,1.1611,1
0,0,0,0,0,0,1,0,0,1,0,1.1611,1
0,1,0,1,0,0,0,0,0,1,0,1.1611,1
0,1,0,0,1,0,0,1,1,1,0,2.6463,1
0,1,0,0,0,0,1,0,0,1,0,2.65,1
1,1,0,0,1,0,0,0,0,1,0,2.6463,1
0,1,0,1,0,0,0,1,1,1,0,2.6463,1
1,0,0,0,0,0,1,0,1,0,0,2.1315,1
0,0,0,0,0,0,1,0,1,0,0,2.1537,1
0,1,0,1,0,0,0,1,0,0,0,2.0361,1
1,0,0,1,0,0,0,1,0,1,0,2.17225,1
0,0,0,0,0,1,0,0,1,1,0,2.0806,1
1,0,0,0,0,0,1,1,0,0,0,2.0806,1
