OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,48235.8165814501
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,47239.4165588033
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,47368.0665206151
0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,47264.3832923709
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,47564.299881882
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,47815.2165861777
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,46745.5999649408
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,47318.0634471285
1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,47021.6332424248
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,47546.6332033725
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,47237.1999929144
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,47564.7163931695
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,47599.2332540013
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,46839.8164394936
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48255.2332995547
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,46811.0665629021
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,45554.0995383851
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,47960.7498609138
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,46716.9832484642
0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,47268.1499503684
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,47368.0665206151
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,48235.8165814501
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,47239.4165588033
1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,29273.7333240633
1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,29060.6333294586
1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,30373.6166347744
1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,31408.1628009142
0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,29588.0313820027
1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,0,29272.4332547856
1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,30444.2999355596
0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,23954.206027389435
0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,23954.202914163558
1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,23954.204247370355
0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,23954.208871282775
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,46021.3666559284
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,47403.4998901819
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,45905.5332422874
1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,23954.208367307125
0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,23954.204450860467
1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,23954.205458526874
0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,23954.204755627154
1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,23954.203321376895
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,47645.1999571193
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,46040.1890622526
0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,23954.207107271224
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,46337.7831279025
1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,23954.20116564446
1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,23954.205181627945
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,47424.433208449
1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,23954.206216641553
1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,23954.205800081294
1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,23954.202345610123
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,47170.0999740565
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,45464.5495158026
0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,23954.201096314842
0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,23954.201514810957
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,46701.5333060908
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,23954.201338513547
1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,23954.20504057646
1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,23954.205045272887
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,32054.6832964704
