OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,47828.7832687645
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,47633.433190433
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,47877.7498771138
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,47075.8165560385
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,47112.0999528879
0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,47046.3664878905
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,46581.1998874288
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,46038.4831852429
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,46400.8166566132
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,47338.5999439827
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,48548.6332532281
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,47588.9999000631
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,47612.5999928581
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,47597.4496565051
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,47151.6495984251
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,46834.1499328711
1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,26199.1166352277
0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,46436.9999373101
0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,23312.96819692136
1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,23312.972979825987
1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,23312.97125302458
0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,23312.970766696875
0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,23312.97327813909
1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,23312.970402439
0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,23312.971268806763
1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,23312.970555516986
1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,23312.97358582215
0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,23312.9721633526
1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,23312.971299254143
0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,23312.967894376885
