OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,11705.5098299462
1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,12532.147466491
0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,12945.9657645419
1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,10228.096307641
1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,15149.1769190609
0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,13313.0511368484
1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,10439.3848540332
0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,13888.6422793038
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,15390.5115846394
1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,10786.5645368595
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,20669.4922312853
1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,16622.3069683394
0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,13934.5318386226
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,14818.5495613649
1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,14499.0752940764
0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,12902.783498481
1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,13580.094284591
0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,13624.1778961166
0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,12758.1472850365
0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,13225.5118132382
1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,16622.3069683394
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,14818.5495613649
0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,13888.6422793038
0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,14466.4262869782
0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,13624.1778961166
0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,13934.5318386226
0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,12758.1472850365
0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,13225.5118132382
0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,12902.783498481
1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,13580.094284591
