OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.668243,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.552649,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.393629,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.063514,0
1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1.063514,0
0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,1.063514,0
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.389929,1
0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1.063514,0
1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1.063514,0
1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1.063514,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.272971,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.86665,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.554266,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.415849,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.272971,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2.119014,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.415854,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2.107914,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1.393629,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1.85555,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.107914,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.393629,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.86665,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.137548,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.119014,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1.558686,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.998407,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.8222,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.8222,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1.965057,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.965057,1
