encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,1,0,1,2.49852,1
0,0,0,0,1,0,0,0,1,0,1,1.744475,1
0,0,0,0,1,0,0,0,0,1,0,2.270367,1
0,0,0,0,0,0,1,0,1,0,0,2.21295,1
1,0,0,0,1,0,0,0,1,0,1,2.312967,1
1,0,0,0,0,0,1,0,1,0,0,2.433329,1
0,0,0,0,0,1,0,1,0,1,0,0.966667,1
0,0,0,0,1,0,0,0,1,0,0,1.619425,1
1,0,0,0,0,0,1,0,0,1,0,1.59776,1
0,1,0,0,1,0,0,0,0,0,1,1.511133,1
0,0,0,0,1,0,0,0,0,0,1,0.8,1
1,0,0,0,0,0,1,1,0,0,0,1.3111,1
1,0,0,0,1,0,0,0,1,0,0,2.0889,1
0,0,0,0,0,1,0,0,0,1,0,1.54445,1
0,0,0,0,1,0,0,1,0,0,1,1.3667,1
0,1,0,0,1,0,0,1,1,0,1,1.3667,1
1,1,0,0,1,0,0,0,0,1,0,1.8556,1
