encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,1,1.683342,1
1,0,0,0,1,0,0,0,1,0,0,2.094475,1
1,0,0,0,0,0,1,0,0,1,0,1.3963,1
0,1,0,0,1,0,0,0,1,0,1,2.385733,1
0,1,0,0,1,0,0,1,1,1,0,2.251867,1
0,0,0,0,1,0,0,0,1,0,0,1.866673,1
0,1,1,0,0,0,0,1,0,0,0,2.421011,1
1,0,0,0,0,0,1,1,0,0,0,1.56002,1
0,0,0,0,0,1,0,1,0,1,0,0.822233,1
0,0,0,0,0,1,0,1,0,0,0,0.822233,1
1,0,0,1,0,0,0,1,0,1,0,2.244467,1
0,0,0,0,1,0,0,0,1,0,1,1.0556,1
0,1,0,0,0,0,1,0,0,1,0,2.255567,1
0,0,0,0,0,0,1,0,1,0,0,2.0926,1
1,0,0,0,0,0,1,0,1,0,0,2.0852,1
