NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,2,0.86
0,0,0,1,0,0,1,0,0,1,0,1,0,44,160,0,6.36
1,0,0,1,0,0,0,1,0,0,0,1,0,22,8,0,3.21
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,1,0.86
0,1,0,0,0,0,0,1,0,0,0,1,0,44,160,0,8.34
1,0,0,1,0,0,0,1,0,0,0,0,0,22,8,0,4.84
0,1,1,0,0,1,0,0,1,1,0,1,0,22,160,0,2.91
0,1,0,0,0,0,1,0,0,1,0,1,0,44,160,0,5.31
1,0,1,1,1,1,0,0,0,1,0,1,0,22,8,0,3.36
0,1,0,0,0,1,1,0,0,0,0,0,0,22,8,0,4.38
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,0,5.25
0,0,0,1,0,0,0,1,0,0,0,0,0,44,8,1,5.44
0,1,0,0,0,0,0,1,0,1,0,0,0,22,8,0,3.92
0,1,1,0,0,0,1,0,0,0,0,1,0,44,160,0,4.9
0,1,0,0,1,0,0,0,0,1,0,0,0,22,8,0,3.95
0,1,1,0,0,1,0,0,1,1,0,0,0,22,160,0,4.85
0,1,1,0,0,0,1,0,0,1,0,1,0,44,8,0,7.46
0,0,1,1,1,0,0,0,0,0,0,0,0,22,320,0,5.34
1,0,0,1,0,0,0,1,0,0,0,0,0,44,8,1,7.38
1,0,1,1,0,0,0,1,0,0,0,0,0,44,8,1,7.3
0,1,1,1,1,1,0,1,0,1,0,1,1,48,8,0,12.558280942591704
1,0,1,1,1,0,0,1,1,1,1,0,0,44,8,2,12.551416067389605
0,1,1,0,0,1,0,1,0,0,0,0,0,8,320,2,12.55231695175287
0,1,0,1,1,1,0,0,1,1,1,1,0,48,8,2,12.556742757472154
1,1,1,0,0,1,1,0,1,0,0,1,1,48,8,2,12.554330858257579
0,0,0,0,1,1,0,0,0,1,1,0,1,22,320,0,12.551528053045153
1,1,0,1,1,0,1,1,0,1,0,1,1,48,160,1,12.552252985711663
0,1,0,0,1,0,1,0,1,0,1,0,1,48,160,2,12.558036556904026
1,0,1,0,1,0,1,1,1,1,0,1,1,44,8,2,12.552506838567489
