auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,1,0,0,0,1,0,0,0,0,0,1.973331,1
0,0,0,0,0,0,1,1,0,0,0,0,1.333344,0
0,0,0,0,0,0,0,1,0,0,0,0,1.333344,0
0,0,0,0,0,0,1,1,0,0,0,1,1.973331,1
0,0,1,0,1,0,1,0,0,0,0,1,1.333344,0
0,0,0,0,1,0,1,0,0,0,0,0,1.340744,0
0,0,1,0,0,0,1,1,1,1,0,0,1.088922,0
0,0,0,0,0,0,1,1,1,1,0,0,1.088922,0
0,0,0,0,1,0,1,0,1,0,0,0,1.088922,0
0,0,0,0,1,0,1,0,1,0,0,1,1.088922,0
1,1,0,1,1,0,1,0,0,1,0,0,1.244433,0
0,0,0,0,0,0,0,1,0,1,0,0,1.244433,0
1,0,0,0,0,0,0,1,0,1,0,0,2.255544,1
0,0,0,0,0,1,1,0,0,0,1,0,2.000011,1
1,0,0,0,0,0,1,0,0,0,1,0,1.311144,0
1,0,0,0,0,0,0,0,0,0,1,0,1.577778,0
1,0,1,0,1,0,1,0,0,0,1,0,1.311144,0
0,0,0,0,0,0,1,1,0,0,1,1,1.311144,0
0,0,1,0,0,0,1,0,0,0,1,0,1.311144,0
0,0,0,0,0,0,1,0,0,0,1,0,1.311144,0
0,0,1,0,0,0,0,1,0,0,1,0,1.311144,0
0,0,0,0,0,0,1,1,0,0,1,0,2.000011,1
0,0,0,0,0,0,0,1,0,0,1,0,1.311144,0
0,0,0,0,0,0,0,0,0,1,0,0,1.355556,0
0,0,0,0,0,0,1,0,0,0,0,0,1.355556,0
0,0,0,0,0,0,1,0,0,0,0,1,1.355556,0
0,0,0,0,0,0,0,0,0,0,0,1,1.355556,0
0,0,0,0,0,0,1,0,0,1,0,0,1.355556,0
1,0,0,0,0,1,0,1,0,1,1,0,1.722189,0
1,0,0,0,1,0,0,0,0,0,0,1,1.399967,0
1,0,0,0,0,0,0,0,0,0,0,1,1.399967,0
1,0,1,0,0,0,0,0,0,0,0,0,1.399967,0
1,0,0,0,0,0,1,1,0,0,1,0,2.088867,1
1,0,0,0,0,0,0,0,0,1,1,0,2.088867,1
1,0,0,0,0,0,0,1,0,0,1,0,2.088867,1
1,0,0,1,0,0,1,1,0,0,1,0,2.088867,1
1,0,0,0,0,0,0,1,0,0,0,0,1.399967,0
0,0,0,0,0,1,1,0,0,0,0,0,2.033311,1
1,0,0,0,0,1,0,0,0,0,0,0,1.711078,0
1,0,0,0,0,1,0,0,0,0,1,0,1.711078,0
0,0,1,0,0,1,1,0,0,0,0,0,2.033311,1
1,0,0,0,1,1,0,0,0,0,1,0,1.711078,0
0,0,0,0,0,1,1,0,1,0,1,0,1.711078,0
1,0,0,0,0,1,0,1,1,1,1,0,1.711078,0
1,1,0,0,0,0,0,0,0,0,1,0,1.988872,1
1,1,0,0,0,0,0,0,0,0,1,1,1.599989,0
1,0,0,0,0,0,0,0,0,1,0,1,1.599989,0
1,0,0,1,1,0,1,1,0,0,1,0,1.599989,0
1,0,0,0,0,0,1,1,0,1,1,0,1.599989,0
0,0,0,0,0,0,0,1,0,1,1,0,1.9111,1
0,0,0,0,0,0,0,1,0,1,1,1,1.9111,1
0,0,0,0,0,0,1,1,0,1,1,0,1.9111,0
0,1,0,0,0,0,0,1,0,1,1,0,1.9111,1
0,0,0,0,0,1,0,1,0,0,1,0,1.9111,0
0,0,0,0,1,1,0,0,0,0,0,0,1.9111,1
1,1,0,1,0,0,1,0,0,0,1,0,1.933311,1
1,0,1,0,0,0,1,1,0,0,1,1,1.933311,1
1,0,1,0,0,0,0,0,0,0,1,1,1.933311,1
1,0,0,0,0,0,0,0,0,1,0,0,1.933311,1
