OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,47130.9332367149
1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,24675.8499613412
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,47272.4166477577
0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,45082.649880531
1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,24628.3166543525
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,47458.4665385288
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,46224.4499006174
0,0,1,1,0,0,0,1,1,1,0,1,0,1,1,0,29782.4333035509
1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,46794.7665013252
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,46757.1015535356
1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,26342.766498512
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,46794.7499407267
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,47843.949976078
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,47583.9457318547
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,46230.8999884423
1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,46526.0993843046
1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,0,25338.3499480564
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,46805.3468390789
0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,23954.202092818403
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,47274.2166619392
1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,47105.9665206382
1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,44942.6166149827
0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,45082.649880531
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,45905.5332422874
0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,30143.8999638273
0,0,1,1,0,0,0,1,1,1,0,1,0,1,1,0,29782.4333035509
1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,31431.6832992823
1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,25401.4333066618
1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,28614.1499146344
1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,28994.5999908184
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,47423.1166081782
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,23954.204893531627
1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,45474.3665886023
0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,23954.205178445853
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,44180.283286944
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,23954.201814319706
1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,23954.20562526838
1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,23954.205168225908
0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,23954.201031381614
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,47693.566545843
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,29850.9499358205
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,46724.2995615703
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,23954.20731869688
0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,23954.20540050522
0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,23954.206008443918
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,46040.1890622526
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,29305.1666075679
1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,23954.20821873034
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,46310.6832221877
1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,23954.206504058235
1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,23954.202429164863
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,47434.6666239755
1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,23954.20704481617
0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,23954.20374189669
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,47947.6332030756
1,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,23954.208729127575
1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,23954.207060594425
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,46811.0665629021
0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,23954.208406361748
