iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,1.266667,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,2.4,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.76,1
1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,10,1.266667,1
0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.033333,1
1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,10,1.266667,1
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,10,1.266667,1
0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,10,1.266667,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,2.366667,1
0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,90,1.266667,1
0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,90,1.8,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.466667,1
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.8,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,1.8,1
0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,90,1.8,1
0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,90,1.8,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,2.466667,1
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,2.133333,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,2.133333,1
0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,2.133333,1
