NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,1,0,0,0,1,0,0,1,0,0,0,22,160,0,2.096267,1
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,1,2.76888,1
0,1,1,0,0,0,1,0,0,1,0,0,0,44,160,0,1.266667,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,0,2.76888,1
1,0,1,1,0,0,0,1,0,1,0,1,0,22,160,0,1.266667,1
0,0,0,0,0,0,0,0,1,1,0,0,1,22,8,1,1.266667,1
0,0,1,0,0,0,0,0,1,0,0,0,1,22,8,0,1.266667,1
1,0,0,0,0,0,0,0,1,1,0,0,1,22,8,1,1.266667,1
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,0,2.055533,1
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,0,1.266667,1
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,0,2.477767,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,160,0,2.477767,1
1,0,0,1,0,0,0,1,0,0,0,0,0,8,8,0,2.477767,1
1,1,1,0,0,1,0,0,0,1,1,1,0,22,160,0,2.111133,1
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,1,2.111133,1
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,2,2.111133,1
