iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,10,0.7
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,0.53
0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,10,0.76
0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,90,0.65
1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,0.58
0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,90,0.66
0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,90,0.56
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,90,0.54
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,10,0.64
0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,10,0.79
0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,90,0.9483294929395736
0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,10,0.9488704503335018
0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,10,0.9438636881325557
1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,10,0.9437357279627818
0,0,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,90,0.9485106761058641
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,10,0.9473778036718044
1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,10,0.9438286896491132
1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,10,0.9441503100423422
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,90,0.9473507617287007
0,1,0,0,0,1,1,0,1,1,0,1,1,0,1,0,1,90,0.9482190104663332
1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,90,0.9489365440151117
0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,90,0.9441584190554599
1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,10,0.9462043499722539
1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,90,0.9483783430340242
0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,90,0.9430722283920636
1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,10,0.9465229079954032
1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,10,0.9440048785546468
1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,10,0.9416233112300365
1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,10,0.9414079105663001
1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,90,0.9414845810332436
1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,90,0.9419209130127837
1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,10,0.9453118156014657
1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,10,0.9423233149664367
1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,10,0.9473700853281286
1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,10,0.9422096159373546
1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,90,0.9485293375481224
1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,10,0.9472720987364566
1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,10,0.9479488476001373
1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,1,10,0.942394945120846
1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,10,0.9479654059219044
